  3.0353E+02  6.7900E+00  6.7947E+00  6.4252E+00  5.8904E+00  3.7169E+00  6.0109E-03  1.0895E-02 -1.6729E-05
  3.4064E+02  7.6948E+00  7.6996E+00  7.3312E+00  6.7992E+00  4.6455E+00  6.0899E-03  1.1064E-02 -1.7851E-05
  3.8933E+02  8.9112E+00  8.9161E+00  8.5490E+00  8.0203E+00  5.8900E+00  6.1861E-03  1.1270E-02 -1.9266E-05
  4.3578E+02  1.0099E+01  1.0104E+01  9.7380E+00  9.2122E+00  7.1021E+00  6.2715E-03  1.1452E-02 -2.0565E-05
  4.8117E+02  1.1284E+01  1.1289E+01  1.0924E+01  1.0401E+01  8.3091E+00  6.3501E-03  1.1620E-02 -2.1797E-05
  5.4275E+02  1.2928E+01  1.2933E+01  1.2569E+01  1.2050E+01  9.9800E+00  6.4501E-03  1.1833E-02 -2.3415E-05
  6.0468E+02  1.4619E+01  1.4625E+01  1.4262E+01  1.3745E+01  1.1696E+01  6.5446E-03  1.2034E-02 -2.4992E-05
  6.6631E+02  1.6338E+01  1.6343E+01  1.5981E+01  1.5467E+01  1.3437E+01  6.6335E-03  1.2223E-02 -2.6519E-05
  7.3138E+02  1.8188E+01  1.8193E+01  1.7833E+01  1.7321E+01  1.5310E+01  6.7228E-03  1.2413E-02 -2.8093E-05
  7.9841E+02  2.0129E+01  2.0135E+01  1.9775E+01  1.9267E+01  1.7273E+01  6.8104E-03  1.2599E-02 -2.9679E-05
  8.6503E+02  2.2095E+01  2.2100E+01  2.1741E+01  2.1235E+01  1.9258E+01  6.8938E-03  1.2775E-02 -3.1224E-05
  9.3045E+02  2.4054E+01  2.4060E+01  2.3702E+01  2.3198E+01  2.1236E+01  6.9727E-03  1.2942E-02 -3.2716E-05
  9.9901E+02  2.6142E+01  2.6148E+01  2.5791E+01  2.5289E+01  2.3341E+01  7.0523E-03  1.3110E-02 -3.4254E-05
  1.0690E+03  2.8304E+01  2.8310E+01  2.7954E+01  2.7454E+01  2.5521E+01  7.1309E-03  1.3276E-02 -3.5801E-05
  1.1379E+03  3.0464E+01  3.0470E+01  3.0114E+01  2.9617E+01  2.7697E+01  7.2059E-03  1.3434E-02 -3.7305E-05
  1.2053E+03  3.2604E+01  3.2610E+01  3.2255E+01  3.1759E+01  2.9852E+01  7.2772E-03  1.3584E-02 -3.8759E-05
  1.2754E+03  3.4858E+01  3.4864E+01  3.4510E+01  3.4016E+01  3.2122E+01  7.3494E-03  1.3736E-02 -4.0254E-05
  1.3467E+03  3.7178E+01  3.7184E+01  3.6831E+01  3.6339E+01  3.4457E+01  7.4209E-03  1.3886E-02 -4.1759E-05
  1.4167E+03  3.9483E+01  3.9489E+01  3.9137E+01  3.8646E+01  3.6776E+01  7.4895E-03  1.4030E-02 -4.3223E-05
  1.4848E+03  4.1752E+01  4.1758E+01  4.1407E+01  4.0918E+01  3.9058E+01  7.5548E-03  1.4167E-02 -4.4636E-05
  1.5554E+03  4.4128E+01  4.4135E+01  4.3783E+01  4.3296E+01  4.1448E+01  7.6211E-03  1.4306E-02 -4.6090E-05
  1.6269E+03  4.6561E+01  4.6567E+01  4.6216E+01  4.5731E+01  4.3893E+01  7.6870E-03  1.4444E-02 -4.7553E-05
  1.6969E+03  4.8967E+01  4.8973E+01  4.8623E+01  4.8139E+01  4.6311E+01  7.7503E-03  1.4577E-02 -4.8975E-05
  1.7649E+03  5.1327E+01  5.1333E+01  5.0984E+01  5.0501E+01  4.8683E+01  7.8108E-03  1.4703E-02 -5.0348E-05
  1.8352E+03  5.3786E+01  5.3793E+01  5.3444E+01  5.2963E+01  5.1154E+01  7.8723E-03  1.4832E-02 -5.1760E-05
  1.9064E+03  5.6304E+01  5.6311E+01  5.5963E+01  5.5483E+01  5.3683E+01  7.9336E-03  1.4959E-02 -5.3183E-05
  1.9759E+03  5.8777E+01  5.8784E+01  5.8436E+01  5.7957E+01  5.6166E+01  7.9925E-03  1.5082E-02 -5.4563E-05
  2.0433E+03  6.1203E+01  6.1210E+01  6.0863E+01  6.0385E+01  5.8603E+01  8.0490E-03  1.5200E-02 -5.5899E-05
  2.1129E+03  6.3723E+01  6.3730E+01  6.3384E+01  6.2907E+01  6.1133E+01  8.1065E-03  1.5319E-02 -5.7272E-05
  7.8038E+00  7.1488E-01  7.1927E-01  3.5047E-01  0.0000E+00  0.0000E+00  5.7089E-03  1.0232E-02 -8.7081E-06
  1.0942E+01  7.5533E-01  7.5986E-01  3.9272E-01  0.0000E+00  0.0000E+00  5.8260E-03  1.0485E-02 -1.0021E-05
  1.4095E+01  7.9781E-01  8.0243E-01  4.3654E-01  0.0000E+00  0.0000E+00  5.9165E-03  1.0680E-02 -1.1094E-05
  1.9676E+01  8.7692E-01  8.8168E-01  5.1748E-01  0.0000E+00  0.0000E+00  6.0419E-03  1.0951E-02 -1.2666E-05
  1.9676E+01  8.7692E-01  8.8168E-01  5.1748E-01  2.2443E-07  0.0000E+00  6.0419E-03  1.0951E-02 -1.2666E-05
  2.5658E+01  9.6808E-01  9.7295E-01  6.1016E-01  9.9916E-02  0.0000E+00  6.1497E-03  1.1183E-02 -1.4096E-05
  3.2644E+01  1.0798E+00  1.0848E+00  7.2338E-01  2.1654E-01  0.0000E+00  6.2540E-03  1.1407E-02 -1.5546E-05
  3.9738E+01  1.1981E+00  1.2032E+00  8.4286E-01  3.3890E-01  0.0000E+00  6.3443E-03  1.1602E-02 -1.6855E-05
  4.7541E+01  1.3330E+00  1.3382E+00  9.7889E-01  4.7765E-01  0.0000E+00  6.4313E-03  1.1788E-02 -1.8160E-05
  5.6961E+01  1.5017E+00  1.5070E+00  1.1488E+00  6.5038E-01  0.0000E+00  6.5240E-03  1.1987E-02 -1.9599E-05
  6.6137E+01  1.6714E+00  1.6768E+00  1.3196E+00  8.2354E-01  0.0000E+00  6.6048E-03  1.2160E-02 -2.0893E-05
  7.5938E+01  1.8581E+00  1.8635E+00  1.5072E+00  1.0135E+00  0.0000E+00  6.6831E-03  1.2327E-02 -2.2183E-05
  8.4361E+01  2.0225E+00  2.0280E+00  1.6724E+00  1.1804E+00  0.0000E+00  6.7452E-03  1.2460E-02 -2.3231E-05
  1.1618E+02  2.6718E+00  2.6775E+00  2.3242E+00  1.8378E+00  0.0000E+00  6.9495E-03  1.2896E-02 -2.6821E-05
  1.1618E+02  2.6718E+00  2.6775E+00  2.3242E+00  1.8378E+00  6.4362E-08  6.9495E-03  1.2896E-02 -2.6821E-05
  1.2375E+02  2.8350E+00  2.8408E+00  2.4879E+00  2.0028E+00  1.9546E-01  6.9934E-03  1.2989E-02 -2.7621E-05
  1.4745E+02  3.3649E+00  3.3708E+00  3.0193E+00  2.5375E+00  7.5033E-01  7.1227E-03  1.3264E-02 -3.0037E-05
  1.7500E+02  4.0020E+00  4.0080E+00  3.6579E+00  3.1796E+00  1.4150E+00  7.2578E-03  1.3551E-02 -3.2653E-05
  2.0260E+02  4.6609E+00  4.6671E+00  4.3182E+00  3.8429E+00  2.0983E+00  7.3810E-03  1.3812E-02 -3.5115E-05
  2.3299E+02  5.4080E+00  5.4143E+00  5.0667E+00  4.5943E+00  2.8694E+00  7.5059E-03  1.4076E-02 -3.7684E-05
  2.6015E+02  6.0934E+00  6.0998E+00  5.7531E+00  5.2832E+00  3.5741E+00  7.6099E-03  1.4295E-02 -3.9879E-05
  2.9551E+02  7.0088E+00  7.0153E+00  6.6699E+00  6.2028E+00  4.5125E+00  7.7365E-03  1.4562E-02 -4.2618E-05
  3.2898E+02  7.8970E+00  7.9036E+00  7.5592E+00  7.0947E+00  5.4205E+00  7.8489E-03  1.4798E-02 -4.5110E-05
  3.6146E+02  8.7780E+00  8.7848E+00  8.4413E+00  7.9790E+00  6.3194E+00  7.9525E-03  1.5015E-02 -4.7451E-05
  4.0519E+02  9.9924E+00  9.9992E+00  9.6569E+00  9.1974E+00  7.5558E+00  8.0843E-03  1.5292E-02 -5.0499E-05
  4.4881E+02  1.1233E+01  1.1240E+01  1.0899E+01  1.0442E+01  8.8171E+00  8.2089E-03  1.5552E-02 -5.3442E-05
  4.9190E+02  1.2486E+01  1.2493E+01  1.2153E+01  1.1698E+01  1.0089E+01  8.3261E-03  1.5797E-02 -5.6267E-05
  5.3708E+02  1.3827E+01  1.3834E+01  1.3495E+01  1.3043E+01  1.1448E+01  8.4438E-03  1.6042E-02 -5.9155E-05
  5.8330E+02  1.5226E+01  1.5234E+01  1.4895E+01  1.4445E+01  1.2864E+01  8.5594E-03  1.6283E-02 -6.2042E-05
  6.2893E+02  1.6634E+01  1.6642E+01  1.6304E+01  1.5856E+01  1.4288E+01  8.6693E-03  1.6511E-02 -6.4834E-05
  6.7347E+02  1.8031E+01  1.8039E+01  1.7702E+01  1.7256E+01  1.5701E+01  8.7733E-03  1.6727E-02 -6.7511E-05
  7.1987E+02  1.9511E+01  1.9519E+01  1.9183E+01  1.8739E+01  1.7196E+01  8.8783E-03  1.6944E-02 -7.0253E-05
  7.6696E+02  2.1037E+01  2.1045E+01  2.0710E+01  2.0268E+01  1.8736E+01  8.9820E-03  1.7158E-02 -7.2995E-05
  8.1308E+02  2.2554E+01  2.2562E+01  2.2227E+01  2.1787E+01  2.0266E+01  9.0809E-03  1.7363E-02 -7.5645E-05
  8.5794E+02  2.4050E+01  2.4058E+01  2.3724E+01  2.3285E+01  2.1774E+01  9.1749E-03  1.7557E-02 -7.8190E-05
  9.0436E+02  2.5619E+01  2.5627E+01  2.5294E+01  2.4856E+01  2.3356E+01  9.2701E-03  1.7753E-02 -8.0796E-05
  9.5134E+02  2.7227E+01  2.7235E+01  2.6903E+01  2.6467E+01  2.4976E+01  9.3645E-03  1.7947E-02 -8.3405E-05
  9.9720E+02  2.8818E+01  2.8826E+01  2.8494E+01  2.8060E+01  2.6578E+01  9.4549E-03  1.8132E-02 -8.5929E-05
  1.0417E+03  3.0378E+01  3.0386E+01  3.0055E+01  2.9622E+01  2.8149E+01  9.5410E-03  1.8309E-02 -8.8355E-05
  1.0875E+03  3.2005E+01  3.2013E+01  3.1683E+01  3.1251E+01  2.9787E+01  9.6284E-03  1.8488E-02 -9.0839E-05
  1.1338E+03  3.3665E+01  3.3673E+01  3.3343E+01  3.2913E+01  3.1457E+01  9.7153E-03  1.8666E-02 -9.3327E-05
  1.1789E+03  3.5300E+01  3.5309E+01  3.4979E+01  3.4551E+01  3.3103E+01  9.7987E-03  1.8837E-02 -9.5736E-05
  1.2225E+03  3.6899E+01  3.6907E+01  3.6579E+01  3.6151E+01  3.4711E+01  9.8783E-03  1.9000E-02 -9.8053E-05
  1.2674E+03  3.8559E+01  3.8568E+01  3.8240E+01  3.7813E+01  3.6381E+01  9.9594E-03  1.9165E-02 -1.0043E-04
  1.3128E+03  4.0253E+01  4.0262E+01  3.9934E+01  3.9509E+01  3.8083E+01  1.0040E-02  1.9330E-02 -1.0281E-04
  1.3568E+03  4.1911E+01  4.1920E+01  4.1593E+01  4.1169E+01  3.9751E+01  1.0118E-02  1.9488E-02 -1.0511E-04
  1.3994E+03  4.3533E+01  4.3542E+01  4.3215E+01  4.2792E+01  4.1381E+01  1.0192E-02  1.9639E-02 -1.0733E-04
  1.4432E+03  4.5213E+01  4.5222E+01  4.4896E+01  4.4474E+01  4.3069E+01  1.0268E-02  1.9793E-02 -1.0960E-04
  6.6931E+00  6.8868E-01  6.9386E-01  3.3782E-01  0.0000E+00  0.0000E+00  6.3923E-03  1.1726E-02 -1.0961E-05
  9.5085E+00  7.2299E-01  7.2831E-01  3.7389E-01  0.0000E+00  0.0000E+00  6.5263E-03  1.2017E-02 -1.2690E-05
  1.2338E+01  7.5966E-01  7.6510E-01  4.1190E-01  0.0000E+00  0.0000E+00  6.6299E-03  1.2242E-02 -1.4105E-05
  1.7335E+01  8.2876E-01  8.3435E-01  4.8280E-01  0.0000E+00  0.0000E+00  6.7736E-03  1.2553E-02 -1.6178E-05
  1.7335E+01  8.2876E-01  8.3435E-01  4.8280E-01  1.9778E-07  0.0000E+00  6.7736E-03  1.2553E-02 -1.6178E-05
  2.2671E+01  9.0893E-01  9.1465E-01  5.6447E-01  8.8174E-02  0.0000E+00  6.8973E-03  1.2821E-02 -1.8064E-05
  2.8878E+01  1.0075E+00  1.0133E+00  6.6446E-01  1.9130E-01  0.0000E+00  7.0170E-03  1.3079E-02 -1.9978E-05
  3.5154E+01  1.1119E+00  1.1178E+00  7.7004E-01  2.9952E-01  0.0000E+00  7.1208E-03  1.3302E-02 -2.1705E-05
  4.2030E+01  1.2309E+00  1.2369E+00  8.9018E-01  4.2215E-01  0.0000E+00  7.2208E-03  1.3517E-02 -2.3428E-05
  5.0298E+01  1.3796E+00  1.3857E+00  1.0401E+00  5.7462E-01  0.0000E+00  7.3274E-03  1.3746E-02 -2.5326E-05
  5.8322E+01  1.5289E+00  1.5352E+00  1.1905E+00  7.2721E-01  0.0000E+00  7.4203E-03  1.3945E-02 -2.7033E-05
  6.6862E+01  1.6929E+00  1.6993E+00  1.3554E+00  8.9428E-01  0.0000E+00  7.5104E-03  1.4137E-02 -2.8733E-05
  7.4180E+01  1.8371E+00  1.8435E+00  1.5004E+00  1.0408E+00  0.0000E+00  7.5820E-03  1.4290E-02 -3.0115E-05
  1.0167E+02  2.4045E+00  2.4112E+00  2.0702E+00  1.6159E+00  0.0000E+00  7.8174E-03  1.4791E-02 -3.4845E-05
  1.0167E+02  2.4045E+00  2.4112E+00  2.0702E+00  1.6159E+00  5.6161E-08  7.8174E-03  1.4791E-02 -3.4845E-05
  1.0817E+02  2.5467E+00  2.5535E+00  2.2129E+00  1.7597E+00  1.7051E-01  7.8680E-03  1.4899E-02 -3.5898E-05
  1.2845E+02  3.0071E+00  3.0139E+00  2.6748E+00  2.2246E+00  6.5326E-01  8.0171E-03  1.5215E-02 -3.9077E-05
  1.5192E+02  3.5584E+00  3.5654E+00  3.2276E+00  2.7806E+00  1.2293E+00  8.1731E-03  1.5544E-02 -4.2516E-05
  1.7530E+02  4.1265E+00  4.1337E+00  3.7970E+00  3.3528E+00  1.8192E+00  8.3154E-03  1.5844E-02 -4.5750E-05
  2.0094E+02  4.7682E+00  4.7755E+00  4.4401E+00  3.9987E+00  2.4823E+00  8.4596E-03  1.6148E-02 -4.9121E-05
  2.2376E+02  5.3550E+00  5.3624E+00  5.0280E+00  4.5887E+00  3.0864E+00  8.5798E-03  1.6400E-02 -5.1999E-05
  2.5335E+02  6.1361E+00  6.1437E+00  5.8104E+00  5.3738E+00  3.8881E+00  8.7261E-03  1.6706E-02 -5.5587E-05
  2.8125E+02  6.8914E+00  6.8992E+00  6.5669E+00  6.1326E+00  4.6612E+00  8.8562E-03  1.6978E-02 -5.8847E-05
  3.0823E+02  7.6385E+00  7.6464E+00  7.3150E+00  6.8828E+00  5.4243E+00  8.9759E-03  1.7228E-02 -6.1907E-05
  3.4442E+02  8.6649E+00  8.6729E+00  8.3426E+00  7.9130E+00  6.4704E+00  9.1286E-03  1.7545E-02 -6.5887E-05
  3.8039E+02  9.7102E+00  9.7184E+00  9.3891E+00  8.9619E+00  7.5339E+00  9.2727E-03  1.7845E-02 -6.9725E-05
  4.1579E+02  1.0762E+01  1.0771E+01  1.0442E+01  1.0017E+01  8.6027E+00  9.4084E-03  1.8126E-02 -7.3405E-05
  4.5278E+02  1.1885E+01  1.1894E+01  1.1566E+01  1.1143E+01  9.7418E+00  9.5447E-03  1.8407E-02 -7.7163E-05
  4.9051E+02  1.3053E+01  1.3062E+01  1.2735E+01  1.2315E+01  1.0926E+01  9.6786E-03  1.8684E-02 -8.0917E-05
  5.2764E+02  1.4226E+01  1.4234E+01  1.3909E+01  1.3490E+01  1.2112E+01  9.8060E-03  1.8946E-02 -8.4541E-05
  5.6378E+02  1.5386E+01  1.5395E+01  1.5070E+01  1.4653E+01  1.3286E+01  9.9265E-03  1.9194E-02 -8.8014E-05
  6.0133E+02  1.6612E+01  1.6621E+01  1.6297E+01  1.5882E+01  1.4526E+01  1.0048E-02  1.9443E-02 -9.1567E-05
  6.3933E+02  1.7873E+01  1.7882E+01  1.7559E+01  1.7145E+01  1.5800E+01  1.0168E-02  1.9689E-02 -9.5116E-05
  6.7647E+02  1.9124E+01  1.9133E+01  1.8811E+01  1.8399E+01  1.7063E+01  1.0283E-02  1.9924E-02 -9.8542E-05
  7.1250E+02  2.0356E+01  2.0365E+01  2.0043E+01  1.9632E+01  1.8305E+01  1.0392E-02  2.0147E-02 -1.0183E-04
  7.4971E+02  2.1644E+01  2.1654E+01  2.1332E+01  2.0923E+01  1.9605E+01  1.0502E-02  2.0372E-02 -1.0519E-04
  7.8727E+02  2.2963E+01  2.2972E+01  2.2652E+01  2.2244E+01  2.0935E+01  1.0612E-02  2.0594E-02 -1.0856E-04
  8.2387E+02  2.4264E+01  2.4274E+01  2.3954E+01  2.3548E+01  2.2246E+01  1.0717E-02  2.0807E-02 -1.1181E-04
  8.5928E+02  2.5538E+01  2.5548E+01  2.5229E+01  2.4824E+01  2.3530E+01  1.0816E-02  2.1010E-02 -1.1493E-04
  8.9574E+02  2.6865E+01  2.6875E+01  2.6556E+01  2.6152E+01  2.4866E+01  1.0918E-02  2.1216E-02 -1.1813E-04
  9.3244E+02  2.8216E+01  2.8226E+01  2.7908E+01  2.7505E+01  2.6227E+01  1.1018E-02  2.1420E-02 -1.2132E-04
  9.6816E+02  2.9545E+01  2.9555E+01  2.9237E+01  2.8836E+01  2.7565E+01  1.1115E-02  2.1616E-02 -1.2441E-04
