  4.3916E+02  1.0197E+01  1.0201E+01  9.8917E+00  9.3278E+00  7.1676E+00  6.8775E-03  1.1339E-02 -1.4588E-05
  4.8461E+02  1.1388E+01  1.1392E+01  1.1084E+01  1.0523E+01  8.3815E+00  6.9610E-03  1.1507E-02 -1.5475E-05
  5.4625E+02  1.3040E+01  1.3044E+01  1.2737E+01  1.2179E+01  1.0061E+01  7.0672E-03  1.1720E-02 -1.6640E-05
  6.0824E+02  1.4738E+01  1.4743E+01  1.4436E+01  1.3882E+01  1.1785E+01  7.1674E-03  1.1921E-02 -1.7777E-05
  6.6990E+02  1.6463E+01  1.6468E+01  1.6162E+01  1.5611E+01  1.3533E+01  7.2616E-03  1.2110E-02 -1.8880E-05
  7.3501E+02  1.8320E+01  1.8324E+01  1.8020E+01  1.7471E+01  1.5413E+01  7.3561E-03  1.2300E-02 -2.0017E-05
  8.0207E+02  2.0267E+01  2.0272E+01  1.9968E+01  1.9422E+01  1.7382E+01  7.4488E-03  1.2486E-02 -2.1164E-05
  8.6871E+02  2.2238E+01  2.2243E+01  2.1940E+01  2.1396E+01  1.9373E+01  7.5370E-03  1.2662E-02 -2.2282E-05
  9.3415E+02  2.4203E+01  2.4208E+01  2.3905E+01  2.3365E+01  2.1357E+01  7.6203E-03  1.2829E-02 -2.3363E-05
  1.0027E+03  2.6295E+01  2.6300E+01  2.5999E+01  2.5460E+01  2.3468E+01  7.7043E-03  1.2997E-02 -2.4478E-05
  1.0727E+03  2.8462E+01  2.8467E+01  2.8166E+01  2.7630E+01  2.5653E+01  7.7872E-03  1.3163E-02 -2.5600E-05
  1.1417E+03  3.0626E+01  3.0632E+01  3.0331E+01  2.9797E+01  2.7834E+01  7.8663E-03  1.3322E-02 -2.6692E-05
  1.2091E+03  3.2770E+01  3.2775E+01  3.2475E+01  3.1943E+01  2.9994E+01  7.9414E-03  1.3472E-02 -2.7748E-05
  1.2792E+03  3.5028E+01  3.5033E+01  3.4734E+01  3.4204E+01  3.2267E+01  8.0175E-03  1.3624E-02 -2.8835E-05
  1.3504E+03  3.7352E+01  3.7358E+01  3.7059E+01  3.6531E+01  3.4607E+01  8.0928E-03  1.3775E-02 -2.9930E-05
  1.4204E+03  3.9661E+01  3.9666E+01  3.9368E+01  3.8841E+01  3.6929E+01  8.1649E-03  1.3919E-02 -3.0996E-05
  1.4885E+03  4.1933E+01  4.1939E+01  4.1641E+01  4.1116E+01  3.9215E+01  8.2336E-03  1.4056E-02 -3.2025E-05
  1.5591E+03  4.4312E+01  4.4318E+01  4.4020E+01  4.3498E+01  4.1608E+01  8.3033E-03  1.4195E-02 -3.3084E-05
  1.6306E+03  4.6747E+01  4.6753E+01  4.6456E+01  4.5935E+01  4.4056E+01  8.3725E-03  1.4333E-02 -3.4151E-05
  1.7006E+03  4.9156E+01  4.9162E+01  4.8866E+01  4.8346E+01  4.6478E+01  8.4389E-03  1.4466E-02 -3.5188E-05
  1.7686E+03  5.1519E+01  5.1525E+01  5.1229E+01  5.0711E+01  4.8852E+01  8.5024E-03  1.4593E-02 -3.6191E-05
  1.8389E+03  5.3981E+01  5.3987E+01  5.3691E+01  5.3175E+01  5.1326E+01  8.5669E-03  1.4721E-02 -3.7222E-05
  1.9101E+03  5.6501E+01  5.6507E+01  5.6212E+01  5.5697E+01  5.3858E+01  8.6312E-03  1.4849E-02 -3.8261E-05
  1.9795E+03  5.8976E+01  5.8982E+01  5.8688E+01  5.8174E+01  5.6343E+01  8.6929E-03  1.4973E-02 -3.9270E-05
  2.0470E+03  6.1405E+01  6.1411E+01  6.1117E+01  6.0605E+01  5.8782E+01  8.7521E-03  1.5090E-02 -4.0247E-05
  2.1166E+03  6.3927E+01  6.3933E+01  6.3639E+01  6.3128E+01  6.1315E+01  8.8123E-03  1.5210E-02 -4.1252E-05
  8.5128E+00  6.8444E-01  6.8815E-01  3.7689E-01  0.0000E+00  0.0000E+00  6.2859E-03  1.0116E-02 -6.0193E-06
  1.1772E+01  7.2891E-01  7.3274E-01  4.2282E-01  0.0000E+00  0.0000E+00  6.4113E-03  1.0369E-02 -6.9464E-06
  1.5019E+01  7.7471E-01  7.7864E-01  4.6972E-01  0.0000E+00  0.0000E+00  6.5080E-03  1.0564E-02 -7.7061E-06
  2.0729E+01  8.5872E-01  8.6277E-01  5.5520E-01  0.0000E+00  0.0000E+00  6.6419E-03  1.0834E-02 -8.8205E-06
  2.0729E+01  8.5872E-01  8.6277E-01  5.5520E-01  2.3557E-07  0.0000E+00  6.6419E-03  1.0834E-02 -8.8205E-06
  2.6815E+01  9.5429E-01  9.5845E-01  6.5202E-01  1.0449E-01  0.0000E+00  6.7570E-03  1.1066E-02 -9.8364E-06
  3.3898E+01  1.0705E+00  1.0747E+00  7.6938E-01  2.2551E-01  0.0000E+00  6.8681E-03  1.1290E-02 -1.0869E-05
  4.1072E+01  1.1926E+00  1.1970E+00  8.9253E-01  3.5175E-01  0.0000E+00  6.9643E-03  1.1484E-02 -1.1801E-05
  4.8950E+01  1.3313E+00  1.3358E+00  1.0322E+00  4.9429E-01  0.0000E+00  7.0569E-03  1.1671E-02 -1.2733E-05
  5.8446E+01  1.5042E+00  1.5087E+00  1.2060E+00  6.7111E-01  0.0000E+00  7.1554E-03  1.1870E-02 -1.3761E-05
  6.7684E+01  1.6775E+00  1.6821E+00  1.3802E+00  8.4785E-01  0.0000E+00  7.2412E-03  1.2043E-02 -1.4687E-05
  7.7543E+01  1.8677E+00  1.8724E+00  1.5711E+00  1.0413E+00  0.0000E+00  7.3243E-03  1.2210E-02 -1.5611E-05
  8.6010E+01  2.0348E+00  2.0396E+00  1.7389E+00  1.2110E+00  0.0000E+00  7.3902E-03  1.2343E-02 -1.6362E-05
  1.1796E+02  2.6932E+00  2.6982E+00  2.3993E+00  1.8774E+00  0.0000E+00  7.6067E-03  1.2779E-02 -1.8941E-05
  1.1796E+02  2.6932E+00  2.6982E+00  2.3993E+00  1.8774E+00  6.5181E-08  7.6067E-03  1.2779E-02 -1.8941E-05
  1.2555E+02  2.8584E+00  2.8634E+00  2.5649E+00  2.0443E+00  1.9792E-01  7.6530E-03  1.2872E-02 -1.9516E-05
  1.4931E+02  3.3939E+00  3.3990E+00  3.1016E+00  2.5846E+00  7.5902E-01  7.7898E-03  1.3147E-02 -2.1256E-05
  1.7691E+02  4.0366E+00  4.0419E+00  3.7456E+00  3.2322E+00  1.4301E+00  7.9326E-03  1.3434E-02 -2.3142E-05
  2.0455E+02  4.7006E+00  4.7059E+00  4.4106E+00  3.9005E+00  2.1189E+00  8.0625E-03  1.3696E-02 -2.4920E-05
  2.3497E+02  5.4525E+00  5.4580E+00  5.1637E+00  4.6568E+00  2.8954E+00  8.1941E-03  1.3960E-02 -2.6777E-05
  2.6215E+02  6.1418E+00  6.1474E+00  5.8538E+00  5.3495E+00  3.6046E+00  8.3037E-03  1.4179E-02 -2.8367E-05
  2.9753E+02  7.0618E+00  7.0675E+00  6.7749E+00  6.2737E+00  4.5481E+00  8.4369E-03  1.4446E-02 -3.0352E-05
  3.3100E+02  7.9538E+00  7.9597E+00  7.6679E+00  7.1694E+00  5.4605E+00  8.5551E-03  1.4683E-02 -3.2160E-05
  3.6349E+02  8.8383E+00  8.8442E+00  8.5532E+00  8.0571E+00  6.3632E+00  8.6638E-03  1.4901E-02 -3.3861E-05
  4.0722E+02  1.0057E+01  1.0063E+01  9.7727E+00  9.2796E+00  7.6042E+00  8.8022E-03  1.5178E-02 -3.6077E-05
  4.5084E+02  1.1301E+01  1.1308E+01  1.1018E+01  1.0528E+01  8.8696E+00  8.9328E-03  1.5439E-02 -3.8220E-05
  4.9392E+02  1.2558E+01  1.2564E+01  1.2275E+01  1.1787E+01  1.0145E+01  9.0556E-03  1.5684E-02 -4.0279E-05
  5.3909E+02  1.3902E+01  1.3908E+01  1.3620E+01  1.3135E+01  1.1507E+01  9.1787E-03  1.5930E-02 -4.2386E-05
  5.8529E+02  1.5304E+01  1.5310E+01  1.5023E+01  1.4540E+01  1.2927E+01  9.2997E-03  1.6171E-02 -4.4495E-05
  6.3091E+02  1.6714E+01  1.6720E+01  1.6434E+01  1.5953E+01  1.4354E+01  9.4146E-03  1.6400E-02 -4.6535E-05
  6.7543E+02  1.8113E+01  1.8120E+01  1.7834E+01  1.7356E+01  1.5769E+01  9.5232E-03  1.6616E-02 -4.8494E-05
  7.2181E+02  1.9595E+01  1.9602E+01  1.9317E+01  1.8841E+01  1.7266E+01  9.6328E-03  1.6834E-02 -5.0502E-05
  7.6887E+02  2.1123E+01  2.1130E+01  2.0846E+01  2.0371E+01  1.8809E+01  9.7409E-03  1.7049E-02 -5.2512E-05
  8.1497E+02  2.2641E+01  2.2648E+01  2.2365E+01  2.1892E+01  2.0341E+01  9.8440E-03  1.7254E-02 -5.4455E-05
  8.5981E+02  2.4139E+01  2.4146E+01  2.3863E+01  2.3392E+01  2.1851E+01  9.9419E-03  1.7448E-02 -5.6324E-05
  9.0621E+02  2.5709E+01  2.5716E+01  2.5434E+01  2.4964E+01  2.3434E+01  1.0041E-02  1.7645E-02 -5.8238E-05
  9.5316E+02  2.7319E+01  2.7326E+01  2.7044E+01  2.6577E+01  2.5056E+01  1.0139E-02  1.7840E-02 -6.0156E-05
  9.9900E+02  2.8911E+01  2.8918E+01  2.8636E+01  2.8170E+01  2.6660E+01  1.0233E-02  1.8026E-02 -6.2013E-05
  1.0434E+03  3.0472E+01  3.0479E+01  3.0198E+01  2.9733E+01  2.8232E+01  1.0323E-02  1.8204E-02 -6.3799E-05
  1.0893E+03  3.2100E+01  3.2108E+01  3.1827E+01  3.1364E+01  2.9871E+01  1.0414E-02  1.8383E-02 -6.5628E-05
  1.1355E+03  3.3761E+01  3.3768E+01  3.3488E+01  3.3026E+01  3.1542E+01  1.0504E-02  1.8562E-02 -6.7462E-05
  1.1806E+03  3.5397E+01  3.5405E+01  3.5125E+01  3.4665E+01  3.3189E+01  1.0590E-02  1.8733E-02 -6.9238E-05
  1.2242E+03  3.6996E+01  3.7004E+01  3.6724E+01  3.6266E+01  3.4798E+01  1.0673E-02  1.8897E-02 -7.0948E-05
  1.2691E+03  3.8658E+01  3.8665E+01  3.8386E+01  3.7929E+01  3.6468E+01  1.0757E-02  1.9063E-02 -7.2700E-05
  1.3144E+03  4.0352E+01  4.0360E+01  4.0081E+01  3.9625E+01  3.8172E+01  1.0841E-02  1.9228E-02 -7.4459E-05
  1.3584E+03  4.2011E+01  4.2019E+01  4.1740E+01  4.1285E+01  3.9840E+01  1.0921E-02  1.9387E-02 -7.6161E-05
  1.4010E+03  4.3633E+01  4.3641E+01  4.3363E+01  4.2909E+01  4.1471E+01  1.0998E-02  1.9538E-02 -7.7803E-05
  1.4448E+03  4.5313E+01  4.5321E+01  4.5044E+01  4.4591E+01  4.3159E+01  1.1076E-02  1.9693E-02 -7.9485E-05
  7.3248E+00  6.5991E-01  6.6434E-01  3.6340E-01  0.0000E+00  0.0000E+00  7.0265E-03  1.1604E-02 -7.5758E-06
  1.0239E+01  6.9777E-01  7.0234E-01  4.0269E-01  0.0000E+00  0.0000E+00  7.1694E-03  1.1895E-02 -8.7950E-06
  1.3144E+01  7.3735E-01  7.4203E-01  4.4335E-01  0.0000E+00  0.0000E+00  7.2798E-03  1.2120E-02 -9.7949E-06
  1.8242E+01  8.1067E-01  8.1549E-01  5.1813E-01  0.0000E+00  0.0000E+00  7.4327E-03  1.2431E-02 -1.1263E-05
  1.8242E+01  8.1067E-01  8.1549E-01  5.1813E-01  2.0728E-07  0.0000E+00  7.4327E-03  1.2431E-02 -1.1263E-05
  2.3659E+01  8.9460E-01  8.9955E-01  6.0328E-01  9.2056E-02  0.0000E+00  7.5642E-03  1.2698E-02 -1.2602E-05
  2.9938E+01  9.9689E-01  1.0020E+00  7.0673E-01  1.9886E-01  0.0000E+00  7.6913E-03  1.2957E-02 -1.3962E-05
  3.6274E+01  1.1045E+00  1.1097E+00  8.1534E-01  3.1031E-01  0.0000E+00  7.8013E-03  1.3180E-02 -1.5192E-05
  4.3205E+01  1.2267E+00  1.2320E+00  9.3843E-01  4.3607E-01  0.0000E+00  7.9073E-03  1.3395E-02 -1.6420E-05
  5.1528E+01  1.3788E+00  1.3841E+00  1.0915E+00  5.9188E-01  0.0000E+00  8.0201E-03  1.3624E-02 -1.7775E-05
  5.9595E+01  1.5311E+00  1.5365E+00  1.2446E+00  7.4737E-01  0.0000E+00  8.1184E-03  1.3823E-02 -1.8996E-05
  6.8175E+01  1.6979E+00  1.7035E+00  1.4122E+00  9.1725E-01  0.0000E+00  8.2136E-03  1.4016E-02 -2.0212E-05
  7.5522E+01  1.8443E+00  1.8499E+00  1.5592E+00  1.0660E+00  0.0000E+00  8.2893E-03  1.4169E-02 -2.1202E-05
  1.0309E+02  2.4189E+00  2.4248E+00  2.1358E+00  1.6482E+00  0.0000E+00  8.5376E-03  1.4671E-02 -2.4597E-05
  1.0309E+02  2.4189E+00  2.4248E+00  2.1358E+00  1.6482E+00  5.6806E-08  8.5376E-03  1.4671E-02 -2.4597E-05
  1.0961E+02  2.5626E+00  2.5686E+00  2.2800E+00  1.7935E+00  1.7244E-01  8.5908E-03  1.4778E-02 -2.5354E-05
  1.2993E+02  3.0273E+00  3.0334E+00  2.7458E+00  2.2627E+00  6.6008E-01  8.7478E-03  1.5095E-02 -2.7641E-05
  1.5342E+02  3.5830E+00  3.5892E+00  3.3028E+00  2.8230E+00  1.2410E+00  8.9118E-03  1.5425E-02 -3.0120E-05
  1.7682E+02  4.1549E+00  4.1612E+00  3.8757E+00  3.3990E+00  1.8352E+00  9.0612E-03  1.5726E-02 -3.2454E-05
  2.0247E+02  4.8003E+00  4.8068E+00  4.5222E+00  4.0484E+00  2.5025E+00  9.2125E-03  1.6030E-02 -3.4891E-05
  2.2529E+02  5.3900E+00  5.3965E+00  5.1127E+00  4.6413E+00  3.1099E+00  9.3385E-03  1.6283E-02 -3.6974E-05
  2.5489E+02  6.1744E+00  6.1812E+00  5.8983E+00  5.4297E+00  3.9153E+00  9.4918E-03  1.6590E-02 -3.9574E-05
  2.8278E+02  6.9326E+00  6.9394E+00  6.6573E+00  6.1913E+00  4.6916E+00  9.6279E-03  1.6863E-02 -4.1939E-05
  3.0976E+02  7.6821E+00  7.6891E+00  7.4077E+00  6.9439E+00  5.4574E+00  9.7530E-03  1.7113E-02 -4.4162E-05
  3.4594E+02  8.7114E+00  8.7185E+00  8.4380E+00  7.9769E+00  6.5069E+00  9.9124E-03  1.7431E-02 -4.7056E-05
  3.8189E+02  9.7593E+00  9.7665E+00  9.4868E+00  9.0283E+00  7.5734E+00  1.0063E-02  1.7732E-02 -4.9851E-05
  4.1728E+02  1.0814E+01  1.0821E+01  1.0542E+01  1.0086E+01  8.6447E+00  1.0204E-02  1.8013E-02 -5.2534E-05
  4.5425E+02  1.1939E+01  1.1946E+01  1.1668E+01  1.1214E+01  9.7862E+00  1.0346E-02  1.8296E-02 -5.5277E-05
  4.9196E+02  1.3109E+01  1.3116E+01  1.2839E+01  1.2387E+01  1.0972E+01  1.0486E-02  1.8573E-02 -5.8019E-05
  5.2906E+02  1.4282E+01  1.4290E+01  1.4013E+01  1.3564E+01  1.2161E+01  1.0618E-02  1.8837E-02 -6.0670E-05
  5.6518E+02  1.5444E+01  1.5452E+01  1.5176E+01  1.4728E+01  1.3336E+01  1.0743E-02  1.9085E-02 -6.3212E-05
  6.0271E+02  1.6672E+01  1.6680E+01  1.6404E+01  1.5958E+01  1.4578E+01  1.0870E-02  1.9336E-02 -6.5815E-05
  6.4069E+02  1.7934E+01  1.7942E+01  1.7667E+01  1.7223E+01  1.5853E+01  1.0994E-02  1.9583E-02 -6.8418E-05
  6.7780E+02  1.9186E+01  1.9194E+01  1.8920E+01  1.8478E+01  1.7117E+01  1.1113E-02  1.9818E-02 -7.0933E-05
  7.1381E+02  2.0418E+01  2.0427E+01  2.0153E+01  1.9712E+01  1.8361E+01  1.1226E-02  2.0042E-02 -7.3348E-05
  7.5099E+02  2.1708E+01  2.1716E+01  2.1443E+01  2.1004E+01  1.9662E+01  1.1341E-02  2.0268E-02 -7.5821E-05
  7.8853E+02  2.3027E+01  2.3036E+01  2.2763E+01  2.2325E+01  2.0992E+01  1.1454E-02  2.0491E-02 -7.8296E-05
  8.2511E+02  2.4329E+01  2.4338E+01  2.4065E+01  2.3629E+01  2.2305E+01  1.1562E-02  2.0705E-02 -8.0689E-05
  8.6049E+02  2.5604E+01  2.5613E+01  2.5341E+01  2.4906E+01  2.3589E+01  1.1665E-02  2.0909E-02 -8.2990E-05
  8.9693E+02  2.6931E+01  2.6940E+01  2.6669E+01  2.6235E+01  2.4926E+01  1.1770E-02  2.1115E-02 -8.5345E-05
  9.3362E+02  2.8283E+01  2.8292E+01  2.8020E+01  2.7589E+01  2.6287E+01  1.1874E-02  2.1320E-02 -8.7703E-05
  9.6931E+02  2.9612E+01  2.9621E+01  2.9350E+01  2.8920E+01  2.7626E+01  1.1974E-02  2.1517E-02 -8.9986E-05
