  5.9155E+02  1.4060E+01  1.4066E+01  1.3730E+01  1.3205E+01  1.1365E+01  6.3942E-03  1.2353E-02 -1.6601E-05
  6.5313E+02  1.5758E+01  1.5763E+01  1.5429E+01  1.4906E+01  1.3082E+01  6.4726E-03  1.2542E-02 -1.7629E-05
  7.1819E+02  1.7587E+01  1.7593E+01  1.7260E+01  1.6740E+01  1.4931E+01  6.5514E-03  1.2731E-02 -1.8691E-05
  7.8521E+02  1.9510E+01  1.9516E+01  1.9184E+01  1.8666E+01  1.6871E+01  6.6290E-03  1.2916E-02 -1.9761E-05
  8.5185E+02  2.1458E+01  2.1464E+01  2.1133E+01  2.0617E+01  1.8836E+01  6.7028E-03  1.3092E-02 -2.0804E-05
  9.1729E+02  2.3402E+01  2.3408E+01  2.3078E+01  2.2564E+01  2.0796E+01  6.7727E-03  1.3259E-02 -2.1812E-05
  9.8589E+02  2.5474E+01  2.5481E+01  2.5151E+01  2.4639E+01  2.2884E+01  6.8433E-03  1.3426E-02 -2.2853E-05
  1.0559E+03  2.7622E+01  2.7629E+01  2.7300E+01  2.6790E+01  2.5047E+01  6.9132E-03  1.3592E-02 -2.3900E-05
  1.1249E+03  2.9769E+01  2.9775E+01  2.9448E+01  2.8940E+01  2.7207E+01  6.9799E-03  1.3749E-02 -2.4919E-05
  1.1923E+03  3.1897E+01  3.1903E+01  3.1577E+01  3.1070E+01  2.9349E+01  7.0433E-03  1.3899E-02 -2.5904E-05
  1.2625E+03  3.4139E+01  3.4146E+01  3.3820E+01  3.3315E+01  3.1604E+01  7.1077E-03  1.4050E-02 -2.6918E-05
  1.3339E+03  3.6449E+01  3.6456E+01  3.6131E+01  3.5628E+01  3.3927E+01  7.1715E-03  1.4200E-02 -2.7940E-05
  1.4039E+03  3.8744E+01  3.8751E+01  3.8427E+01  3.7925E+01  3.6234E+01  7.2327E-03  1.4343E-02 -2.8933E-05
  1.4721E+03  4.1004E+01  4.1011E+01  4.0688E+01  4.0187E+01  3.8505E+01  7.2911E-03  1.4480E-02 -2.9894E-05
  1.5428E+03  4.3372E+01  4.3379E+01  4.3056E+01  4.2557E+01  4.0884E+01  7.3504E-03  1.4618E-02 -3.0882E-05
  1.6143E+03  4.5796E+01  4.5803E+01  4.5480E+01  4.4983E+01  4.3319E+01  7.4094E-03  1.4756E-02 -3.1876E-05
  1.6844E+03  4.8194E+01  4.8201E+01  4.7880E+01  4.7384E+01  4.5728E+01  7.4661E-03  1.4888E-02 -3.2844E-05
  1.7526E+03  5.0547E+01  5.0555E+01  5.0234E+01  4.9739E+01  4.8091E+01  7.5203E-03  1.5013E-02 -3.3779E-05
  1.8229E+03  5.3000E+01  5.3007E+01  5.2687E+01  5.2194E+01  5.0554E+01  7.5755E-03  1.5141E-02 -3.4741E-05
  1.8942E+03  5.5512E+01  5.5519E+01  5.5199E+01  5.4707E+01  5.3075E+01  7.6306E-03  1.5268E-02 -3.5710E-05
  1.9637E+03  5.7979E+01  5.7986E+01  5.7667E+01  5.7176E+01  5.5551E+01  7.6835E-03  1.5391E-02 -3.6651E-05
  2.0313E+03  6.0400E+01  6.0407E+01  6.0089E+01  5.9599E+01  5.7981E+01  7.7343E-03  1.5508E-02 -3.7563E-05
  2.1010E+03  6.2915E+01  6.2922E+01  6.2604E+01  6.2116E+01  6.0505E+01  7.7860E-03  1.5627E-02 -3.8499E-05
  3.2471E+00  7.6070E-01  7.6542E-01  4.2352E-01  0.0000E+00  0.0000E+00  5.6608E-03  1.0560E-02 -5.6280E-06
  6.0233E+00  7.7941E-01  7.8427E-01  4.4428E-01  0.0000E+00  0.0000E+00  5.7623E-03  1.0813E-02 -6.4940E-06
  8.9099E+00  8.0498E-01  8.0995E-01  4.7139E-01  0.0000E+00  0.0000E+00  5.8408E-03  1.1009E-02 -7.2036E-06
  1.4141E+01  8.6063E-01  8.6575E-01  5.2912E-01  0.0000E+00  0.0000E+00  5.9498E-03  1.1280E-02 -8.2445E-06
  1.4141E+01  8.6063E-01  8.6575E-01  5.2912E-01  1.7209E-07  0.0000E+00  5.9498E-03  1.1280E-02 -8.2445E-06
  1.9870E+01  9.3174E-01  9.3698E-01  6.0196E-01  7.8837E-02  0.0000E+00  6.0436E-03  1.1512E-02 -9.1931E-06
  2.6635E+01  1.0244E+00  1.0297E+00  6.9623E-01  1.7620E-01  0.0000E+00  6.1346E-03  1.1736E-02 -1.0157E-05
  3.3552E+01  1.1263E+00  1.1318E+00  7.9954E-01  2.8213E-01  0.0000E+00  6.2135E-03  1.1931E-02 -1.1028E-05
  4.1199E+01  1.2457E+00  1.2513E+00  9.2026E-01  4.0532E-01  0.0000E+00  6.2895E-03  1.2117E-02 -1.1898E-05
  5.0467E+01  1.3983E+00  1.4039E+00  1.0742E+00  5.6180E-01  0.0000E+00  6.3707E-03  1.2316E-02 -1.2858E-05
  5.9522E+01  1.5542E+00  1.5600E+00  1.2313E+00  7.2107E-01  0.0000E+00  6.4415E-03  1.2488E-02 -1.3722E-05
  6.9217E+01  1.7278E+00  1.7336E+00  1.4060E+00  8.9786E-01  0.0000E+00  6.5102E-03  1.2655E-02 -1.4584E-05
  7.7563E+01  1.8819E+00  1.8879E+00  1.5610E+00  1.0545E+00  0.0000E+00  6.5649E-03  1.2788E-02 -1.5286E-05
  1.0918E+02  2.4990E+00  2.5052E+00  2.1808E+00  1.6795E+00  0.0000E+00  6.7447E-03  1.3223E-02 -1.7693E-05
  1.0918E+02  2.4990E+00  2.5052E+00  2.1808E+00  1.6795E+00  6.1378E-08  6.7447E-03  1.3223E-02 -1.7693E-05
  1.1672E+02  2.6557E+00  2.6619E+00  2.3381E+00  1.8379E+00  1.8651E-01  6.7834E-03  1.3316E-02 -1.8230E-05
  1.4036E+02  3.1666E+00  3.1730E+00  2.8507E+00  2.3536E+00  7.1907E-01  6.8976E-03  1.3590E-02 -1.9853E-05
  1.6788E+02  3.7850E+00  3.7916E+00  3.4708E+00  2.9769E+00  1.3616E+00  7.0172E-03  1.3876E-02 -2.1613E-05
  1.9547E+02  4.4279E+00  4.4346E+00  4.1152E+00  3.6242E+00  2.0257E+00  7.1264E-03  1.4136E-02 -2.3273E-05
  2.2587E+02  5.1597E+00  5.1665E+00  4.8485E+00  4.3602E+00  2.7785E+00  7.2373E-03  1.4398E-02 -2.5006E-05
  2.5305E+02  5.8330E+00  5.8399E+00  5.5230E+00  5.0370E+00  3.4687E+00  7.3298E-03  1.4617E-02 -2.6489E-05
  2.8845E+02  6.7346E+00  6.7416E+00  6.4261E+00  5.9427E+00  4.3905E+00  7.4426E-03  1.4882E-02 -2.8341E-05
  3.2196E+02  7.6113E+00  7.6184E+00  7.3040E+00  6.8230E+00  5.2846E+00  7.5429E-03  1.5118E-02 -3.0028E-05
  3.5449E+02  8.4824E+00  8.4897E+00  8.1762E+00  7.6974E+00  6.1713E+00  7.6354E-03  1.5334E-02 -3.1615E-05
  3.9830E+02  9.6849E+00  9.6923E+00  9.3802E+00  8.9039E+00  7.3933E+00  7.7534E-03  1.5609E-02 -3.3683E-05
  4.4201E+02  1.0916E+01  1.0923E+01  1.0612E+01  1.0138E+01  8.6418E+00  7.8651E-03  1.5868E-02 -3.5681E-05
  4.8519E+02  1.2159E+01  1.2167E+01  1.1857E+01  1.1386E+01  9.9022E+00  7.9703E-03  1.6111E-02 -3.7602E-05
  5.3046E+02  1.3492E+01  1.3500E+01  1.3191E+01  1.2722E+01  1.1251E+01  8.0761E-03  1.6355E-02 -3.9567E-05
  5.7678E+02  1.4884E+01  1.4892E+01  1.4584E+01  1.4117E+01  1.2658E+01  8.1802E-03  1.6594E-02 -4.1534E-05
  6.2252E+02  1.6285E+01  1.6293E+01  1.5986E+01  1.5521E+01  1.4074E+01  8.2793E-03  1.6821E-02 -4.3437E-05
  6.6716E+02  1.7677E+01  1.7685E+01  1.7379E+01  1.6915E+01  1.5478E+01  8.3732E-03  1.7035E-02 -4.5264E-05
  7.1367E+02  1.9151E+01  1.9160E+01  1.8855E+01  1.8393E+01  1.6966E+01  8.4681E-03  1.7251E-02 -4.7137E-05
  7.6087E+02  2.0672E+01  2.0681E+01  2.0377E+01  1.9917E+01  1.8500E+01  8.5619E-03  1.7464E-02 -4.9011E-05
  8.0710E+02  2.2185E+01  2.2193E+01  2.1890E+01  2.1432E+01  2.0025E+01  8.6515E-03  1.7667E-02 -5.0823E-05
  8.5207E+02  2.3677E+01  2.3686E+01  2.3383E+01  2.2927E+01  2.1528E+01  8.7368E-03  1.7860E-02 -5.2566E-05
  8.9860E+02  2.5243E+01  2.5252E+01  2.4950E+01  2.4495E+01  2.3105E+01  8.8232E-03  1.8055E-02 -5.4351E-05
  9.4568E+02  2.6849E+01  2.6858E+01  2.6556E+01  2.6103E+01  2.4721E+01  8.9089E-03  1.8247E-02 -5.6139E-05
  9.9166E+02  2.8437E+01  2.8446E+01  2.8145E+01  2.7693E+01  2.6320E+01  8.9911E-03  1.8432E-02 -5.7870E-05
  1.0362E+03  2.9995E+01  3.0004E+01  2.9704E+01  2.9253E+01  2.7887E+01  9.0696E-03  1.8607E-02 -5.9535E-05
  1.0822E+03  3.1620E+01  3.1629E+01  3.1330E+01  3.0881E+01  2.9522E+01  9.1492E-03  1.8785E-02 -6.1241E-05
  1.1286E+03  3.3278E+01  3.3287E+01  3.2989E+01  3.2541E+01  3.1190E+01  9.2285E-03  1.8962E-02 -6.2951E-05
  1.1738E+03  3.4913E+01  3.4922E+01  3.4624E+01  3.4177E+01  3.2833E+01  9.3046E-03  1.9131E-02 -6.4607E-05
  1.2175E+03  3.6510E+01  3.6519E+01  3.6222E+01  3.5776E+01  3.4439E+01  9.3774E-03  1.9293E-02 -6.6201E-05
  1.2625E+03  3.8170E+01  3.8179E+01  3.7882E+01  3.7438E+01  3.6107E+01  9.4515E-03  1.9457E-02 -6.7834E-05
  1.3080E+03  3.9863E+01  3.9872E+01  3.9576E+01  3.9133E+01  3.7808E+01  9.5254E-03  1.9620E-02 -6.9474E-05
  1.3521E+03  4.1521E+01  4.1530E+01  4.1235E+01  4.0792E+01  3.9474E+01  9.5965E-03  1.9777E-02 -7.1061E-05
  1.3948E+03  4.3142E+01  4.3152E+01  4.2857E+01  4.2415E+01  4.1103E+01  9.6646E-03  1.9928E-02 -7.2591E-05
  1.4387E+03  4.4822E+01  4.4831E+01  4.4537E+01  4.4096E+01  4.2790E+01  9.7340E-03  2.0080E-02 -7.4159E-05
  2.8856E+00  7.2516E-01  7.3076E-01  4.0382E-01  0.0000E+00  0.0000E+00  6.2428E-03  1.2066E-02 -7.0834E-06
  5.4378E+00  7.4154E-01  7.4731E-01  4.2219E-01  0.0000E+00  0.0000E+00  6.3591E-03  1.2357E-02 -8.2223E-06
  8.0770E+00  7.6442E-01  7.7030E-01  4.4655E-01  0.0000E+00  0.0000E+00  6.4492E-03  1.2581E-02 -9.1564E-06
  1.2829E+01  8.1455E-01  8.2060E-01  4.9869E-01  0.0000E+00  0.0000E+00  6.5744E-03  1.2892E-02 -1.0527E-05
  1.2829E+01  8.1455E-01  8.2060E-01  4.9869E-01  1.5590E-07  0.0000E+00  6.5744E-03  1.2892E-02 -1.0527E-05
  1.7997E+01  8.7867E-01  8.8487E-01  5.6449E-01  7.1366E-02  0.0000E+00  6.6824E-03  1.3159E-02 -1.1778E-05
  2.4060E+01  9.6205E-01  9.6840E-01  6.4946E-01  1.5927E-01  0.0000E+00  6.7872E-03  1.3416E-02 -1.3048E-05
  3.0225E+01  1.0536E+00  1.0600E+00  7.4233E-01  2.5462E-01  0.0000E+00  6.8781E-03  1.3639E-02 -1.4196E-05
  3.7006E+01  1.1605E+00  1.1671E+00  8.5053E-01  3.6515E-01  0.0000E+00  6.9659E-03  1.3853E-02 -1.5343E-05
  4.5185E+01  1.2967E+00  1.3034E+00  9.8802E-01  5.0508E-01  0.0000E+00  7.0596E-03  1.4081E-02 -1.6609E-05
  5.3140E+01  1.4354E+00  1.4422E+00  1.1279E+00  6.4702E-01  0.0000E+00  7.1415E-03  1.4279E-02 -1.7748E-05
  6.1623E+01  1.5894E+00  1.5963E+00  1.2830E+00  8.0407E-01  0.0000E+00  7.2210E-03  1.4471E-02 -1.8884E-05
  6.8900E+01  1.7258E+00  1.7328E+00  1.4202E+00  9.4286E-01  0.0000E+00  7.2842E-03  1.4623E-02 -1.9808E-05
  9.6291E+01  2.2691E+00  2.2763E+00  1.9661E+00  1.4937E+00  0.0000E+00  7.4926E-03  1.5121E-02 -2.2976E-05
  9.6291E+01  2.2691E+00  2.2763E+00  1.9661E+00  1.4937E+00  5.3920E-08  7.4926E-03  1.5121E-02 -2.2976E-05
  1.0279E+02  2.4063E+00  2.4137E+00  2.1040E+00  1.6326E+00  1.6379E-01  7.5374E-03  1.5228E-02 -2.3683E-05
  1.2307E+02  2.8527E+00  2.8602E+00  2.5520E+00  2.0835E+00  6.2991E-01  7.6699E-03  1.5543E-02 -2.5818E-05
  1.4655E+02  3.3905E+00  3.3981E+00  3.0913E+00  2.6259E+00  1.1896E+00  7.8087E-03  1.5871E-02 -2.8131E-05
  1.6997E+02  3.9470E+00  3.9548E+00  3.6493E+00  3.1866E+00  1.7655E+00  7.9356E-03  1.6169E-02 -3.0309E-05
  1.9564E+02  4.5778E+00  4.5858E+00  4.2816E+00  3.8215E+00  2.4153E+00  8.0645E-03  1.6470E-02 -3.2583E-05
  2.1851E+02  5.1561E+00  5.1641E+00  4.8610E+00  4.4031E+00  3.0091E+00  8.1721E-03  1.6721E-02 -3.4527E-05
  2.4817E+02  5.9276E+00  5.9358E+00  5.6339E+00  5.1786E+00  3.7989E+00  8.3034E-03  1.7025E-02 -3.6953E-05
  2.7613E+02  6.6750E+00  6.6834E+00  6.3826E+00  5.9295E+00  4.5622E+00  8.4203E-03  1.7295E-02 -3.9160E-05
  3.0318E+02  7.4154E+00  7.4239E+00  7.1240E+00  6.6729E+00  5.3168E+00  8.5281E-03  1.7543E-02 -4.1233E-05
  3.3946E+02  8.4338E+00  8.4425E+00  8.1439E+00  7.6952E+00  6.3530E+00  8.6657E-03  1.7858E-02 -4.3933E-05
  3.7553E+02  9.4724E+00  9.4812E+00  9.1837E+00  8.7374E+00  7.4078E+00  8.7959E-03  1.8156E-02 -4.6540E-05
  4.1102E+02  1.0519E+01  1.0528E+01  1.0231E+01  9.7870E+00  8.4691E+00  8.9186E-03  1.8435E-02 -4.9043E-05
  4.4811E+02  1.1636E+01  1.1645E+01  1.1350E+01  1.0908E+01  9.6013E+00  9.0421E-03  1.8714E-02 -5.1601E-05
  4.8594E+02  1.2800E+01  1.2809E+01  1.2514E+01  1.2074E+01  1.0779E+01  9.1636E-03  1.8988E-02 -5.4159E-05
  5.2317E+02  1.3968E+01  1.3977E+01  1.3684E+01  1.3246E+01  1.1960E+01  9.2794E-03  1.9248E-02 -5.6631E-05
  5.5941E+02  1.5125E+01  1.5135E+01  1.4842E+01  1.4405E+01  1.3129E+01  9.3890E-03  1.9494E-02 -5.9002E-05
  5.9705E+02  1.6348E+01  1.6358E+01  1.6066E+01  1.5631E+01  1.4365E+01  9.4999E-03  1.9742E-02 -6.1430E-05
  6.3516E+02  1.7607E+01  1.7617E+01  1.7326E+01  1.6892E+01  1.5635E+01  9.6095E-03  1.9986E-02 -6.3857E-05
  6.7240E+02  1.8856E+01  1.8866E+01  1.8575E+01  1.8144E+01  1.6894E+01  9.7143E-03  2.0218E-02 -6.6202E-05
  7.0852E+02  2.0085E+01  2.0095E+01  1.9805E+01  1.9375E+01  1.8134E+01  9.8139E-03  2.0439E-02 -6.8454E-05
  7.4583E+02  2.1372E+01  2.1382E+01  2.1093E+01  2.0665E+01  1.9431E+01  9.9150E-03  2.0662E-02 -7.0760E-05
  7.8348E+02  2.2690E+01  2.2700E+01  2.2411E+01  2.1984E+01  2.0758E+01  1.0015E-02  2.0883E-02 -7.3067E-05
  8.2018E+02  2.3990E+01  2.4000E+01  2.3712E+01  2.3287E+01  2.2068E+01  1.0111E-02  2.1094E-02 -7.5299E-05
  8.5567E+02  2.5263E+01  2.5274E+01  2.4986E+01  2.4562E+01  2.3350E+01  1.0203E-02  2.1295E-02 -7.7444E-05
  8.9222E+02  2.6589E+01  2.6600E+01  2.6313E+01  2.5890E+01  2.4685E+01  1.0296E-02  2.1499E-02 -7.9640E-05
  9.2902E+02  2.7940E+01  2.7950E+01  2.7664E+01  2.7243E+01  2.6044E+01  1.0389E-02  2.1701E-02 -8.1838E-05
  9.6482E+02  2.9269E+01  2.9279E+01  2.8994E+01  2.8573E+01  2.7381E+01  1.0478E-02  2.1895E-02 -8.3967E-05
