  6.2983E+02  1.4346E+01  1.4350E+01  1.4034E+01  1.3381E+01  1.0764E+01  6.1324E-03  1.0125E-02 -6.9916E-06
  7.1416E+02  1.6527E+01  1.6531E+01  1.6217E+01  1.5568E+01  1.2979E+01  6.2209E-03  1.0305E-02 -7.5898E-06
  7.9951E+02  1.8784E+01  1.8788E+01  1.8474E+01  1.7829E+01  1.5266E+01  6.3043E-03  1.0476E-02 -8.1791E-06
  8.8493E+02  2.1089E+01  2.1093E+01  2.0780E+01  2.0139E+01  1.7598E+01  6.3826E-03  1.0635E-02 -8.7552E-06
  9.7563E+02  2.3583E+01  2.3587E+01  2.3275E+01  2.2637E+01  2.0119E+01  6.4610E-03  1.0796E-02 -9.3544E-06
  1.0696E+03  2.6213E+01  2.6217E+01  2.5906E+01  2.5271E+01  2.2775E+01  6.5379E-03  1.0953E-02 -9.9633E-06
  1.1634E+03  2.8886E+01  2.8891E+01  2.8580E+01  2.7948E+01  2.5473E+01  6.6110E-03  1.1102E-02 -1.0561E-05
  1.2560E+03  3.1564E+01  3.1569E+01  3.1259E+01  3.0630E+01  2.8173E+01  6.6799E-03  1.1243E-02 -1.1143E-05
  1.3535E+03  3.4428E+01  3.4433E+01  3.4124E+01  3.3497E+01  3.1060E+01  6.7494E-03  1.1385E-02 -1.1747E-05
  1.4534E+03  3.7407E+01  3.7411E+01  3.7103E+01  3.6479E+01  3.4060E+01  6.8179E-03  1.1525E-02 -1.2358E-05
  1.5523E+03  4.0393E+01  4.0397E+01  4.0090E+01  3.9468E+01  3.7066E+01  6.8833E-03  1.1659E-02 -1.2957E-05
  1.6493E+03  4.3362E+01  4.3366E+01  4.3060E+01  4.2441E+01  4.0054E+01  6.9452E-03  1.1786E-02 -1.3538E-05
  1.7506E+03  4.6500E+01  4.6505E+01  4.6199E+01  4.5582E+01  4.3211E+01  7.0079E-03  1.1914E-02 -1.4140E-05
  1.8540E+03  4.9742E+01  4.9747E+01  4.9442E+01  4.8827E+01  4.6471E+01  7.0700E-03  1.2041E-02 -1.4750E-05
  1.9559E+03  5.2973E+01  5.2978E+01  5.2673E+01  5.2061E+01  4.9718E+01  7.1294E-03  1.2162E-02 -1.5345E-05
  2.0554E+03  5.6163E+01  5.6168E+01  5.5864E+01  5.5254E+01  5.2925E+01  7.1859E-03  1.2278E-02 -1.5923E-05
  2.1588E+03  5.9514E+01  5.9519E+01  5.9215E+01  5.8607E+01  5.6292E+01  7.2433E-03  1.2395E-02 -1.6521E-05
  2.2640E+03  6.2954E+01  6.2959E+01  6.2655E+01  6.2049E+01  5.9747E+01  7.3002E-03  1.2511E-02 -1.7124E-05
  2.3673E+03  6.6367E+01  6.6372E+01  6.6069E+01  6.5465E+01  6.3175E+01  7.3548E-03  1.2623E-02 -1.7714E-05
  2.4679E+03  6.9723E+01  6.9728E+01  6.9426E+01  6.8823E+01  6.6545E+01  7.4069E-03  1.2729E-02 -1.8286E-05
  2.5721E+03  7.3229E+01  7.3235E+01  7.2933E+01  7.2332E+01  7.0066E+01  7.4598E-03  1.2837E-02 -1.8877E-05
  2.6781E+03  7.6829E+01  7.6834E+01  7.6533E+01  7.5934E+01  7.3679E+01  7.5126E-03  1.2945E-02 -1.9474E-05
  2.7816E+03  8.0372E+01  8.0377E+01  8.0076E+01  7.9479E+01  7.7235E+01  7.5632E-03  1.3049E-02 -2.0056E-05
  2.8826E+03  8.3858E+01  8.3863E+01  8.3563E+01  8.2967E+01  8.0733E+01  7.6117E-03  1.3148E-02 -2.0622E-05
  2.9869E+03  8.7486E+01  8.7491E+01  8.7191E+01  8.6597E+01  8.4374E+01  7.6611E-03  1.3249E-02 -2.1204E-05
  1.0254E+01  7.4839E-01  7.5167E-01  4.3284E-01  0.0000E+00  0.0000E+00  5.5583E-03  8.8992E-03 -2.2344E-06
  1.4109E+01  8.0251E-01  8.0589E-01  4.8849E-01  0.0000E+00  0.0000E+00  5.6632E-03  9.1131E-03 -2.6079E-06
  1.7970E+01  8.5784E-01  8.6130E-01  5.4497E-01  0.0000E+00  0.0000E+00  5.7440E-03  9.2780E-03 -2.9199E-06
  2.4810E+01  9.5903E-01  9.6260E-01  6.4771E-01  0.0000E+00  0.0000E+00  5.8557E-03  9.5063E-03 -3.3866E-06
  2.4810E+01  9.5903E-01  9.6260E-01  6.4771E-01  2.8295E-07  0.0000E+00  5.8557E-03  9.5063E-03 -3.3866E-06
  3.2170E+01  1.0742E+00  1.0779E+00  7.6422E-01  1.2563E-01  0.0000E+00  5.9514E-03  9.7022E-03 -3.8203E-06
  4.0818E+01  1.2147E+00  1.2185E+00  9.0592E-01  2.7163E-01  0.0000E+00  6.0437E-03  9.8915E-03 -4.2684E-06
  4.9655E+01  1.3630E+00  1.3669E+00  1.0553E+00  4.2462E-01  0.0000E+00  6.1235E-03  1.0055E-02 -4.6792E-06
  5.9436E+01  1.5322E+00  1.5361E+00  1.2254E+00  5.9817E-01  0.0000E+00  6.2001E-03  1.0212E-02 -5.0947E-06
  7.1322E+01  1.7440E+00  1.7480E+00  1.4383E+00  8.1461E-01  0.0000E+00  6.2816E-03  1.0380E-02 -5.5589E-06
  8.2974E+01  1.9576E+00  1.9617E+00  1.6528E+00  1.0321E+00  0.0000E+00  6.3525E-03  1.0525E-02 -5.9816E-06
  9.5498E+01  2.1932E+00  2.1973E+00  1.8892E+00  1.2714E+00  0.0000E+00  6.4210E-03  1.0666E-02 -6.4075E-06
  1.0632E+02  2.4012E+00  2.4053E+00  2.0978E+00  1.4822E+00  0.0000E+00  6.4754E-03  1.0778E-02 -6.7569E-06
  1.4762E+02  3.2277E+00  3.2320E+00  2.9264E+00  2.3179E+00  0.0000E+00  6.6535E-03  1.1144E-02 -7.9746E-06
  1.4762E+02  3.2277E+00  3.2320E+00  2.9264E+00  2.3179E+00  8.2174E-08  6.6535E-03  1.1144E-02 -7.9746E-06
  1.5754E+02  3.4368E+00  3.4412E+00  3.1359E+00  2.5289E+00  2.4966E-01  6.6916E-03  1.1223E-02 -8.2501E-06
  1.8881E+02  4.1183E+00  4.1228E+00  3.8187E+00  3.2160E+00  9.6175E-01  6.8038E-03  1.1454E-02 -9.0904E-06
  2.2552E+02  4.9435E+00  4.9481E+00  4.6452E+00  4.0468E+00  1.8209E+00  6.9208E-03  1.1695E-02 -1.0014E-05
  2.6265E+02  5.8030E+00  5.8078E+00  5.5059E+00  4.9113E+00  2.7103E+00  7.0271E-03  1.1914E-02 -1.0895E-05
  3.0388E+02  6.7842E+00  6.7891E+00  6.4883E+00  5.8975E+00  3.7209E+00  7.1346E-03  1.2135E-02 -1.1827E-05
  3.4103E+02  7.6900E+00  7.6950E+00  7.3950E+00  6.8073E+00  4.6505E+00  7.2240E-03  1.2319E-02 -1.2631E-05
  3.8979E+02  8.9077E+00  8.9128E+00  8.6138E+00  8.0297E+00  5.8964E+00  7.3326E-03  1.2543E-02 -1.3647E-05
  4.3629E+02  1.0097E+01  1.0102E+01  9.8040E+00  9.2230E+00  7.1099E+00  7.4289E-03  1.2741E-02 -1.4581E-05
  4.8175E+02  1.1283E+01  1.1289E+01  1.0991E+01  1.0413E+01  8.3183E+00  7.5174E-03  1.2923E-02 -1.5466E-05
  5.4342E+02  1.2929E+01  1.2935E+01  1.2638E+01  1.2064E+01  9.9912E+00  7.6299E-03  1.3155E-02 -1.6631E-05
  6.0544E+02  1.4623E+01  1.4628E+01  1.4333E+01  1.3761E+01  1.1709E+01  7.7359E-03  1.3373E-02 -1.7768E-05
  6.6716E+02  1.6343E+01  1.6349E+01  1.6054E+01  1.5486E+01  1.3453E+01  7.8355E-03  1.3578E-02 -1.8870E-05
  7.3234E+02  1.8196E+01  1.8201E+01  1.7908E+01  1.7342E+01  1.5328E+01  7.9353E-03  1.3783E-02 -2.0007E-05
  7.9948E+02  2.0140E+01  2.0146E+01  1.9853E+01  1.9290E+01  1.7293E+01  8.0333E-03  1.3984E-02 -2.1153E-05
  8.6622E+02  2.2108E+01  2.2114E+01  2.1821E+01  2.1261E+01  1.9281E+01  8.1263E-03  1.4175E-02 -2.2271E-05
  9.3175E+02  2.4070E+01  2.4076E+01  2.3785E+01  2.3227E+01  2.1262E+01  8.2141E-03  1.4356E-02 -2.3351E-05
  1.0004E+03  2.6161E+01  2.6167E+01  2.5876E+01  2.5321E+01  2.3371E+01  8.3027E-03  1.4537E-02 -2.4465E-05
  1.0705E+03  2.8326E+01  2.8333E+01  2.8042E+01  2.7489E+01  2.5554E+01  8.3900E-03  1.4717E-02 -2.5587E-05
  1.1396E+03  3.0489E+01  3.0496E+01  3.0206E+01  2.9655E+01  2.7733E+01  8.4733E-03  1.4887E-02 -2.6678E-05
  1.2071E+03  3.2633E+01  3.2639E+01  3.2350E+01  3.1801E+01  2.9892E+01  8.5523E-03  1.5049E-02 -2.7734E-05
  1.2774E+03  3.4890E+01  3.4896E+01  3.4608E+01  3.4061E+01  3.2165E+01  8.6323E-03  1.5213E-02 -2.8820E-05
  1.3488E+03  3.7215E+01  3.7221E+01  3.6933E+01  3.6388E+01  3.4504E+01  8.7115E-03  1.5375E-02 -2.9915E-05
  1.4189E+03  3.9523E+01  3.9529E+01  3.9242E+01  3.8699E+01  3.6827E+01  8.7872E-03  1.5530E-02 -3.0979E-05
  1.4871E+03  4.1796E+01  4.1802E+01  4.1516E+01  4.0975E+01  3.9113E+01  8.8593E-03  1.5678E-02 -3.2008E-05
  1.5579E+03  4.4176E+01  4.4183E+01  4.3896E+01  4.3357E+01  4.1506E+01  8.9325E-03  1.5828E-02 -3.3067E-05
  1.6295E+03  4.6612E+01  4.6619E+01  4.6333E+01  4.5796E+01  4.3955E+01  9.0051E-03  1.5976E-02 -3.4133E-05
  1.6997E+03  4.9023E+01  4.9029E+01  4.8744E+01  4.8208E+01  4.6378E+01  9.0748E-03  1.6119E-02 -3.5170E-05
  1.7678E+03  5.1387E+01  5.1394E+01  5.1109E+01  5.0574E+01  4.8753E+01  9.1413E-03  1.6254E-02 -3.6172E-05
  1.8383E+03  5.3851E+01  5.3858E+01  5.3573E+01  5.3040E+01  5.1229E+01  9.2089E-03  1.6392E-02 -3.7202E-05
  1.9096E+03  5.6373E+01  5.6380E+01  5.6096E+01  5.5565E+01  5.3762E+01  9.2762E-03  1.6530E-02 -3.8241E-05
  1.9792E+03  5.8850E+01  5.8857E+01  5.8574E+01  5.8044E+01  5.6250E+01  9.3409E-03  1.6662E-02 -3.9250E-05
  2.0468E+03  6.1281E+01  6.1288E+01  6.1005E+01  6.0476E+01  5.8691E+01  9.4028E-03  1.6788E-02 -4.0226E-05
  2.1165E+03  6.3806E+01  6.3813E+01  6.3530E+01  6.3003E+01  6.1226E+01  9.4658E-03  1.6916E-02 -4.1230E-05
  7.8433E+00  7.0116E-01  7.0567E-01  4.0555E-01  0.0000E+00  0.0000E+00  6.8068E-03  1.1425E-02 -6.0161E-06
  1.0992E+01  7.4186E-01  7.4650E-01  4.4773E-01  0.0000E+00  0.0000E+00  6.9405E-03  1.1702E-02 -6.9427E-06
  1.4153E+01  7.8454E-01  7.8928E-01  4.9151E-01  0.0000E+00  0.0000E+00  7.0437E-03  1.1915E-02 -7.7020E-06
  1.9742E+01  8.6393E-01  8.6882E-01  5.7241E-01  0.0000E+00  0.0000E+00  7.1863E-03  1.2210E-02 -8.8159E-06
  1.9742E+01  8.6393E-01  8.6882E-01  5.7241E-01  2.2514E-07  0.0000E+00  7.1863E-03  1.2210E-02 -8.8159E-06
  2.5729E+01  9.5533E-01  9.6035E-01  6.6507E-01  1.0020E-01  0.0000E+00  7.3087E-03  1.2463E-02 -9.8312E-06
  3.2721E+01  1.0673E+00  1.0725E+00  7.7826E-01  2.1709E-01  0.0000E+00  7.4269E-03  1.2708E-02 -1.0863E-05
  3.9819E+01  1.1858E+00  1.1910E+00  8.9772E-01  3.3968E-01  0.0000E+00  7.5291E-03  1.2919E-02 -1.1795E-05
  4.7627E+01  1.3209E+00  1.3262E+00  1.0337E+00  4.7863E-01  0.0000E+00  7.6273E-03  1.3122E-02 -1.2726E-05
  5.7052E+01  1.4898E+00  1.4952E+00  1.2037E+00  6.5160E-01  0.0000E+00  7.7318E-03  1.3338E-02 -1.3754E-05
  6.6234E+01  1.6597E+00  1.6652E+00  1.3744E+00  8.2497E-01  0.0000E+00  7.8227E-03  1.3526E-02 -1.4680E-05
  7.6041E+01  1.8466E+00  1.8522E+00  1.5621E+00  1.0151E+00  0.0000E+00  7.9107E-03  1.3708E-02 -1.5603E-05
  8.4470E+01  2.0111E+00  2.0168E+00  1.7273E+00  1.1822E+00  0.0000E+00  7.9805E-03  1.3852E-02 -1.6354E-05
  1.1632E+02  2.6610E+00  2.6669E+00  2.3792E+00  1.8402E+00  0.0000E+00  8.2094E-03  1.4325E-02 -1.8931E-05
  1.1632E+02  2.6610E+00  2.6669E+00  2.3792E+00  1.8402E+00  6.4425E-08  8.2094E-03  1.4325E-02 -1.8931E-05
  1.2389E+02  2.8244E+00  2.8304E+00  2.5430E+00  2.0054E+00  1.9565E-01  8.2584E-03  1.4426E-02 -1.9506E-05
  1.4761E+02  3.3547E+00  3.3608E+00  3.0746E+00  2.5406E+00  7.5105E-01  8.4027E-03  1.4723E-02 -2.1244E-05
  1.7519E+02  3.9924E+00  3.9986E+00  3.7135E+00  3.1832E+00  1.4164E+00  8.5533E-03  1.5034E-02 -2.3130E-05
  2.0282E+02  4.6519E+00  4.6583E+00  4.3741E+00  3.8472E+00  2.1004E+00  8.6903E-03  1.5316E-02 -2.4907E-05
  2.3324E+02  5.3997E+00  5.4063E+00  5.1231E+00  4.5994E+00  2.8722E+00  8.8288E-03  1.5600E-02 -2.6763E-05
  2.6044E+02  6.0858E+00  6.0924E+00  5.8100E+00  5.2889E+00  3.5777E+00  8.9440E-03  1.5837E-02 -2.8352E-05
  2.9585E+02  7.0022E+00  7.0089E+00  6.7275E+00  6.2095E+00  4.5171E+00  9.0840E-03  1.6125E-02 -3.0336E-05
  3.2936E+02  7.8913E+00  7.8982E+00  7.6175E+00  7.1023E+00  5.4261E+00  9.2081E-03  1.6379E-02 -3.2143E-05
  3.6188E+02  8.7734E+00  8.7804E+00  8.5005E+00  7.9877E+00  6.3261E+00  9.3222E-03  1.6613E-02 -3.3843E-05
  4.0568E+02  9.9892E+00  9.9963E+00  9.7173E+00  9.2076E+00  7.5640E+00  9.4673E-03  1.6911E-02 -3.6058E-05
  4.4938E+02  1.1232E+01  1.1239E+01  1.0961E+01  1.0454E+01  8.8268E+00  9.6041E-03  1.7191E-02 -3.8200E-05
  4.9253E+02  1.2486E+01  1.2494E+01  1.2216E+01  1.1712E+01  1.0100E+01  9.7326E-03  1.7453E-02 -4.0257E-05
  5.3779E+02  1.3829E+01  1.3837E+01  1.3560E+01  1.3058E+01  1.1461E+01  9.8614E-03  1.7716E-02 -4.2363E-05
  5.8409E+02  1.5230E+01  1.5238E+01  1.4962E+01  1.4462E+01  1.2880E+01  9.9878E-03  1.7974E-02 -4.4471E-05
  6.2981E+02  1.6640E+01  1.6648E+01  1.6373E+01  1.5875E+01  1.4306E+01  1.0108E-02  1.8219E-02 -4.6511E-05
  6.7443E+02  1.8039E+01  1.8047E+01  1.7772E+01  1.7277E+01  1.5720E+01  1.0221E-02  1.8450E-02 -4.8469E-05
  7.2092E+02  1.9522E+01  1.9530E+01  1.9256E+01  1.8763E+01  1.7217E+01  1.0335E-02  1.8683E-02 -5.0476E-05
  7.6810E+02  2.1050E+01  2.1058E+01  2.0784E+01  2.0293E+01  1.8760E+01  1.0448E-02  1.8912E-02 -5.2484E-05
  8.1431E+02  2.2569E+01  2.2577E+01  2.2304E+01  2.1815E+01  2.0292E+01  1.0556E-02  1.9131E-02 -5.4427E-05
  8.5926E+02  2.4067E+01  2.4075E+01  2.3803E+01  2.3316E+01  2.1803E+01  1.0658E-02  1.9338E-02 -5.6294E-05
  9.0578E+02  2.5639E+01  2.5647E+01  2.5375E+01  2.4890E+01  2.3387E+01  1.0761E-02  1.9547E-02 -5.8207E-05
  9.5285E+02  2.7250E+01  2.7258E+01  2.6987E+01  2.6503E+01  2.5011E+01  1.0863E-02  1.9754E-02 -6.0124E-05
  9.9881E+02  2.8843E+01  2.8852E+01  2.8581E+01  2.8099E+01  2.6615E+01  1.0961E-02  1.9953E-02 -6.1980E-05
  1.0434E+03  3.0406E+01  3.0414E+01  3.0144E+01  2.9664E+01  2.8189E+01  1.1054E-02  2.0141E-02 -6.3765E-05
  1.0893E+03  3.2036E+01  3.2045E+01  3.1775E+01  3.1296E+01  2.9830E+01  1.1148E-02  2.0332E-02 -6.5594E-05
  1.1357E+03  3.3698E+01  3.3707E+01  3.3438E+01  3.2960E+01  3.1503E+01  1.1242E-02  2.0522E-02 -6.7426E-05
  1.1809E+03  3.5337E+01  3.5346E+01  3.5077E+01  3.4601E+01  3.3151E+01  1.1331E-02  2.0703E-02 -6.9202E-05
  1.2246E+03  3.6939E+01  3.6948E+01  3.6679E+01  3.6204E+01  3.4762E+01  1.1417E-02  2.0877E-02 -7.0911E-05
  1.2696E+03  3.8602E+01  3.8611E+01  3.8343E+01  3.7870E+01  3.6435E+01  1.1504E-02  2.1053E-02 -7.2661E-05
  1.3151E+03  4.0299E+01  4.0308E+01  4.0041E+01  3.9568E+01  3.8141E+01  1.1591E-02  2.1228E-02 -7.4420E-05
  1.3592E+03  4.1961E+01  4.1970E+01  4.1703E+01  4.1232E+01  3.9812E+01  1.1674E-02  2.1396E-02 -7.6121E-05
  1.4019E+03  4.3585E+01  4.3595E+01  4.3328E+01  4.2858E+01  4.1445E+01  1.1754E-02  2.1557E-02 -7.7762E-05
  1.4458E+03  4.5268E+01  4.5278E+01  4.5011E+01  4.4543E+01  4.3136E+01  1.1835E-02  2.1720E-02 -7.9443E-05
  6.7348E+00  6.7472E-01  6.8005E-01  3.9030E-01  0.0000E+00  0.0000E+00  7.6051E-03  1.3072E-02 -7.5717E-06
  9.5577E+00  7.0927E-01  7.1475E-01  4.2629E-01  0.0000E+00  0.0000E+00  7.7571E-03  1.3389E-02 -8.7903E-06
  1.2392E+01  7.4613E-01  7.5173E-01  4.6425E-01  0.0000E+00  0.0000E+00  7.8745E-03  1.3634E-02 -9.7898E-06
  1.7394E+01  8.1547E-01  8.2124E-01  5.3507E-01  0.0000E+00  0.0000E+00  8.0369E-03  1.3973E-02 -1.1257E-05
  1.7394E+01  8.1547E-01  8.2124E-01  5.3507E-01  1.9838E-07  0.0000E+00  8.0369E-03  1.3973E-02 -1.1257E-05
  2.2733E+01  8.9585E-01  9.0176E-01  6.1668E-01  8.8413E-02  0.0000E+00  8.1763E-03  1.4264E-02 -1.2595E-05
  2.8943E+01  9.9461E-01  1.0007E+00  7.1661E-01  1.9175E-01  0.0000E+00  8.3109E-03  1.4544E-02 -1.3955E-05
  3.5222E+01  1.0991E+00  1.1053E+00  8.2213E-01  3.0015E-01  0.0000E+00  8.4275E-03  1.4787E-02 -1.5184E-05
  4.2101E+01  1.2183E+00  1.2246E+00  9.4221E-01  4.2295E-01  0.0000E+00  8.5395E-03  1.5020E-02 -1.6411E-05
  5.0373E+01  1.3671E+00  1.3735E+00  1.0920E+00  5.7560E-01  0.0000E+00  8.6588E-03  1.5268E-02 -1.7766E-05
  5.8400E+01  1.5166E+00  1.5232E+00  1.2424E+00  7.2834E-01  0.0000E+00  8.7626E-03  1.5483E-02 -1.8986E-05
  6.6945E+01  1.6808E+00  1.6874E+00  1.4073E+00  8.9558E-01  0.0000E+00  8.8631E-03  1.5692E-02 -2.0202E-05
  7.4267E+01  1.8251E+00  1.8318E+00  1.5522E+00  1.0423E+00  0.0000E+00  8.9429E-03  1.5857E-02 -2.1191E-05
  1.0177E+02  2.3930E+00  2.3999E+00  2.1221E+00  1.6178E+00  0.0000E+00  9.2044E-03  1.6399E-02 -2.4584E-05
  1.0177E+02  2.3930E+00  2.3999E+00  2.1221E+00  1.6178E+00  5.6211E-08  9.2044E-03  1.6399E-02 -2.4584E-05
  1.0828E+02  2.5353E+00  2.5423E+00  2.2649E+00  1.7617E+00  1.7066E-01  9.2605E-03  1.6515E-02 -2.5340E-05
  1.2858E+02  2.9960E+00  3.0032E+00  2.7268E+00  2.2270E+00  6.5385E-01  9.4256E-03  1.6856E-02 -2.7627E-05
  1.5207E+02  3.5478E+00  3.5551E+00  3.2798E+00  2.7835E+00  1.2304E+00  9.5979E-03  1.7211E-02 -3.0104E-05
  1.7548E+02  4.1164E+00  4.1239E+00  3.8495E+00  3.3563E+00  1.8208E+00  9.7547E-03  1.7534E-02 -3.2437E-05
  2.0115E+02  4.7587E+00  4.7664E+00  4.4929E+00  4.0027E+00  2.4847E+00  9.9133E-03  1.7861E-02 -3.4872E-05
  2.2400E+02  5.3461E+00  5.3538E+00  5.0812E+00  4.5934E+00  3.0894E+00  1.0045E-02  1.8132E-02 -3.6954E-05
  2.5363E+02  6.1280E+00  6.1359E+00  5.8642E+00  5.3793E+00  3.8919E+00  1.0206E-02  1.8461E-02 -3.9553E-05
  2.8157E+02  6.8842E+00  6.8923E+00  6.6213E+00  6.1389E+00  4.6659E+00  1.0348E-02  1.8753E-02 -4.1917E-05
  3.0859E+02  7.6322E+00  7.6403E+00  7.3701E+00  6.8900E+00  5.4299E+00  1.0479E-02  1.9021E-02 -4.4139E-05
  3.4484E+02  8.6598E+00  8.6681E+00  8.3987E+00  7.9215E+00  6.4773E+00  1.0645E-02  1.9361E-02 -4.7031E-05
  3.8087E+02  9.7065E+00  9.7149E+00  9.4463E+00  8.9717E+00  7.5422E+00  1.0802E-02  1.9682E-02 -4.9825E-05
  4.1633E+02  1.0760E+01  1.0769E+01  1.0501E+01  1.0029E+01  8.6124E+00  1.0949E-02  1.9982E-02 -5.2506E-05
  4.5339E+02  1.1884E+01  1.1893E+01  1.1626E+01  1.1156E+01  9.7531E+00  1.1097E-02  2.0283E-02 -5.5247E-05
  4.9118E+02  1.3054E+01  1.3063E+01  1.2797E+01  1.2329E+01  1.0939E+01  1.1242E-02  2.0579E-02 -5.7988E-05
  5.2838E+02  1.4228E+01  1.4237E+01  1.3971E+01  1.3506E+01  1.2127E+01  1.1380E-02  2.0859E-02 -6.0637E-05
  5.6460E+02  1.5390E+01  1.5399E+01  1.5134E+01  1.4671E+01  1.3303E+01  1.1510E-02  2.1123E-02 -6.3178E-05
  6.0222E+02  1.6619E+01  1.6628E+01  1.6363E+01  1.5902E+01  1.4544E+01  1.1641E-02  2.1389E-02 -6.5780E-05
  6.4030E+02  1.7882E+01  1.7891E+01  1.7627E+01  1.7167E+01  1.5820E+01  1.1771E-02  2.1651E-02 -6.8382E-05
  6.7751E+02  1.9135E+01  1.9144E+01  1.8881E+01  1.8423E+01  1.7085E+01  1.1894E-02  2.1901E-02 -7.0895E-05
  7.1362E+02  2.0368E+01  2.0378E+01  2.0115E+01  1.9658E+01  1.8330E+01  1.2011E-02  2.2138E-02 -7.3310E-05
  7.5090E+02  2.1659E+01  2.1669E+01  2.1406E+01  2.0952E+01  1.9632E+01  1.2130E-02  2.2377E-02 -7.5780E-05
  7.8855E+02  2.2980E+01  2.2990E+01  2.2728E+01  2.2275E+01  2.0964E+01  1.2247E-02  2.2614E-02 -7.8254E-05
  8.2522E+02  2.4284E+01  2.4293E+01  2.4032E+01  2.3580E+01  2.2278E+01  1.2359E-02  2.2840E-02 -8.0647E-05
  8.6071E+02  2.5560E+01  2.5570E+01  2.5309E+01  2.4859E+01  2.3564E+01  1.2466E-02  2.3055E-02 -8.2946E-05
  8.9725E+02  2.6889E+01  2.6899E+01  2.6639E+01  2.6190E+01  2.4903E+01  1.2574E-02  2.3274E-02 -8.5300E-05
  9.3403E+02  2.8243E+01  2.8253E+01  2.7993E+01  2.7545E+01  2.6266E+01  1.2682E-02  2.3490E-02 -8.7657E-05
  9.6983E+02  2.9574E+01  2.9584E+01  2.9325E+01  2.8879E+01  2.7606E+01  1.2785E-02  2.3698E-02 -8.9938E-05
