  -6.7976099636868303      -0.16433941527319346      -0.15788789187349347     
  -6.7875967532054391       -10.179028627119131       -9.1650154751346680     
  -6.7875967532054391       -1.4523854576505140       -1.3537377339330274     
  -6.7875967532054391       -1.4523854576505140       -1.3537377339330265     
  -6.7875967532054391      -0.16432879351883178      -0.15787979123653945     
  -6.7775835427240469       -10.177874083503063       -9.1641520731457415     
  -6.7775835427240469       -1.4522658903385945       -1.3536464460666489     
  -6.7775835427240469       -1.4522658903385948       -1.3536464460666482     
  -6.7775835427240469      -0.16431806512708250      -0.15787160953335552     
  -6.7675703322426557       -10.176707951161585       -9.1632799549088340     
  -6.7675703322426557       -1.4521451227372759       -1.3535542375845053     
  -6.7675703322426557       -1.4521451227372759       -1.3535542375845049     
  -6.7675703322426557      -0.16430722903600570      -0.15786334595545332     
  -6.7575571217612644       -10.175530114931400       -9.1623990330171452     
  -6.7575571217612644       -1.4520231429033505       -1.3534610992578320     
  -6.7575571217612644       -1.4520231429033503       -1.3534610992578318     
  -6.7575571217612644      -0.16429628417334274      -0.15785499968633601     
  -6.7475439112798732       -10.174340458539968       -9.1615092192109948     
  -6.7475439112798732       -1.4518999387779903       -1.3533670217674743     
  -6.7475439112798732       -1.4518999387779898       -1.3533670217674731     
  -6.7475439112798732      -0.16428522945643378      -0.15784656990141316     
  -6.7375307007984810       -10.173138864596194       -9.1606104243706206     
  -6.7375307007984810       -1.4517754981856976       -1.3532719957031205     
  -6.7375307007984810       -1.4517754981856976       -1.3532719957031203     
  -6.7375307007984810      -0.16427406379211607      -0.15783805576791438     
  -6.7275174903170898       -10.171925214580188       -9.1597025585079841     
  -6.7275174903170898       -1.4516498088332799       -1.3531760115624891     
  -6.7275174903170898       -1.4516498088332799       -1.3531760115624896     
  -6.7275174903170898      -0.16426278607662961      -0.15782945644482876     
  -6.7175042798356985       -10.170699388833874       -9.1587855307598485     
  -6.7175042798356985       -1.4515228583087829       -1.3530790597504490     
  -6.7175042798356985       -1.4515228583087829       -1.3530790597504490     
  -6.7175042798356985      -0.16425139519552376      -0.15782077108280101     
  -6.7074910693543073       -10.169461266550634       -9.1578592493794027     
  -6.7074910693543073       -1.4513946340804285       -1.3529811305782171     
  -6.7074910693543073       -1.4513946340804287       -1.3529811305782169     
  -6.7074910693543073      -0.16423989002356240      -0.15781199882407637     
  -6.6974778588729151       -10.168210725765571       -9.1569236217287031     
  -6.6974778588729151       -1.4512651234955853       -1.3528822142625234     
  -6.6974778588729151       -1.4512651234955853       -1.3528822142625223     
  -6.6974778588729151      -0.16422826942462743      -0.15780313880239566     
  -6.6874646483915239       -10.166947643345694       -9.1559785542707601     
  -6.6874646483915239       -1.4511343137796628       -1.3527823009247100     
  -6.6874646483915239       -1.4511343137796628       -1.3527823009247102     
  -6.6874646483915239      -0.16421653225161817      -0.15779419014292476     
  -6.6774514379101326       -10.165671894979075       -9.1550239525615460     
  -6.6774514379101326       -1.4510021920350817       -1.3526813805899143     
  -6.6774514379101326       -1.4510021920350817       -1.3526813805899143     
  -6.6774514379101326      -0.16420467734635558      -0.15778515196217260     
  -6.6674382274287414       -10.164383355165564       -9.1540597212423283     
  -6.6674382274287414       -1.4508687452401008       -1.3525794431862279     
  -6.6674382274287414       -1.4508687452401008       -1.3525794431862270     
  -6.6674382274287414      -0.16419270353948698      -0.15777602336790328     
  -6.6574250169473492       -10.163081897206032       -9.1530857640312728     
  -6.6574250169473492       -1.4507339602478366       -1.3524764785437651     
  -6.6574250169473492       -1.4507339602478364       -1.3524764785437653     
  -6.6574250169473492      -0.16418060965037834      -0.15776680345905031     
  -6.6474118064659580       -10.161767393191939       -9.1521019837158839     
  -6.6474118064659580       -1.4505978237850559       -1.3523724763938463     
  -6.6474118064659580       -1.4505978237850559       -1.3523724763938465     
  -6.6474118064659580      -0.16416839448702339      -0.15775749132563621     
  -6.6373985959845667       -10.160439713995702       -9.1511082821442304     
  -6.6373985959845667       -1.4504603224511776       -1.3522674263680974     
  -6.6373985959845667       -1.4504603224511776       -1.3522674263680967     
  -6.6373985959845667      -0.16415605684593973      -0.15774808604868232     
  -6.6273853855031746       -10.159098729259394       -9.1501045602173718     
  -6.6273853855031746       -1.4503214427170394       -1.3521613179975418     
  -6.6273853855031746       -1.4503214427170392       -1.3521613179975416     
  -6.6273853855031746      -0.16414359551205970      -0.15773858670012642     
  -6.6173721750217833       -10.157744307384856       -9.1490907178809611     
  -6.6173721750217833       -1.4501811709239079       -1.3520541407117612     
  -6.6173721750217833       -1.4501811709239079       -1.3520541407117614     
  -6.6173721750217833      -0.16413100925864296      -0.15772899234272900     
  -6.6073589645403921       -10.156376315522973       -9.1480666541169615     
  -6.6073589645403921       -1.4500394932822025       -1.3519458838379519     
  -6.6073589645403921       -1.4500394932822027       -1.3519458838379512     
  -6.6073589645403921      -0.16411829684716561      -0.15771930202998960     
  -6.5973457540590008       -10.154994619563057       -9.1470322669352946     
  -6.5973457540590008       -1.4498963958705045       -1.3518365366000327     
  -6.5973457540590008       -1.4498963958705045       -1.3518365366000331     
  -6.5973457540590008      -0.16410545702721255      -0.15770951480606046     
  -6.5873325435776087       -10.153599084122316       -9.1459874533654730     
  -6.5873325435776087       -1.4497518646343193       -1.3517260881177457     
  -6.5873325435776087       -1.4497518646343190       -1.3517260881177460     
  -6.5873325435776087      -0.16409248853637981      -0.15769962970564722     
  -6.5773193330962174       -10.152189572534734       -9.1449321094483107     
  -6.5773193330962174       -1.4496058853849476       -1.3516145274057250     
  -6.5773193330962174       -1.4496058853849478       -1.3516145274057252     
  -6.5773193330962174      -0.16407939010017172      -0.15768964575393013     
  -6.5673061226148262       -10.150765946840808       -9.1438661302276554     
  -6.5673061226148262       -1.4494584437983535       -1.3515018433725949     
  -6.5673061226148262       -1.4494584437983535       -1.3515018433725943     
  -6.5673061226148262      -0.16406616043188457      -0.15767956196646180     
  -6.5572929121334349       -10.149328067776448       -9.1427894097412050     
  -6.5572929121334349       -1.4493095254139394       -1.3513880248200130     
  -6.5572929121334349       -1.4493095254139392       -1.3513880248200132     
  -6.5572929121334349      -0.16405279823251465      -0.15766937734908473     
  -6.5472797016520428       -10.147875794761957       -9.1417018410127397     
  -6.5472797016520428       -1.4491591156334356       -1.3512730604417560     
  -6.5472797016520428       -1.4491591156334358       -1.3512730604417555     
  -6.5472797016520428      -0.16403930219063828      -0.15765909089783303     
  -6.5372664911706515       -10.146408985891256       -9.1406033160429647     
  -6.5372664911706515       -1.4490071997197009       -1.3511569388228046     
  -6.5372664911706515       -1.4490071997197009       -1.3511569388228040     
  -6.5372664911706515      -0.16402567098231591      -0.15764870159884159     
  -6.5272532806892603       -10.144927497920776       -9.1394937258010884     
  -6.5272532806892603       -1.4488537627955198       -1.3510396484383114     
  -6.5272532806892603       -1.4488537627955203       -1.3510396484383116     
  -6.5272532806892603      -0.16401190327097157      -0.15763820842824899     
  -6.5172400702078690       -10.143431186258438       -9.1383729602161026     
  -6.5172400702078690       -1.4486987898424211       -1.3509211776527521     
  -6.5172400702078690       -1.4486987898424206       -1.3509211776527519     
  -6.5172400702078690      -0.16399799770729512      -0.15762761035210454     
  -6.5072268597264769       -10.141919904952109       -9.1372409081680726     
  -6.5072268597264769       -1.4485422656994753       -1.3508015147189074     
  -6.5072268597264769       -1.4485422656994753       -1.3508015147189076     
  -6.5072268597264769      -0.16398395292912515      -0.15761690632627334     
  -6.4972136492450856       -10.140393506679214       -9.1360974574791936     
  -6.4972136492450856       -1.4483841750620527       -1.3506806477769047     
  -6.4972136492450856       -1.4483841750620527       -1.3506806477769047     
  -6.4972136492450856      -0.16396976756134132      -0.15760609529633818     
  -6.4872004387636943       -10.138851842734717       -9.1349424949049585     
  -6.4872004387636943       -1.4482245024806515       -1.3505585648532443     
  -6.4872004387636943       -1.4482245024806515       -1.3505585648532439     
  -6.4872004387636943      -0.16395544021575365      -0.15759517619750185     
  -6.4771872282823022       -10.137294763019936       -9.1337759061254484     
  -6.4771872282823022       -1.4480632323596796       -1.3504352538598445     
  -6.4771872282823022       -1.4480632323596798       -1.3504352538598448     
  -6.4771872282823022      -0.16394096949099002      -0.15758414795449183     
  -6.4671740178009109       -10.135722116031360       -9.1325975757359128     
  -6.4671740178009109       -1.4479003489561557       -1.3503107025930365     
  -6.4671740178009109       -1.4479003489561557       -1.3503107025930365     
  -6.4671740178009109      -0.16392635397238067      -0.15757300948146119     
  -6.4571608073195197       -10.134133748848992       -9.1314073872385126     
  -6.4571608073195197       -1.4477358363785526       -1.3501848987325773     
  -6.4571608073195197       -1.4477358363785526       -1.3501848987325771     
  -6.4571608073195197      -0.16391159223185309      -0.15756175968188238     
  -6.4471475968381284       -10.132529507125321       -9.1302052230325597     
  -6.4471475968381284       -1.4475696785854608       -1.3500578298406678     
  -6.4471475968381284       -1.4475696785854608       -1.3500578298406676     
  -6.4471475968381284      -0.16389668282780762      -0.15755039744845747     
  -6.4371343863567363       -10.130909235072833       -9.1289909644057641     
  -6.4371343863567363       -1.4474018593844384       -1.3499294833609325     
  -6.4371343863567363       -1.4474018593844382       -1.3499294833609325     
  -6.4371343863567363      -0.16388162430501271      -0.15753892166301020     
  -6.4271211758753450       -10.129272775453366       -9.1277644915249443     
  -6.4271211758753450       -1.4472323624306478       -1.3497998466174126     
  -6.4271211758753450       -1.4472323624306478       -1.3497998466174119     
  -6.4271211758753450      -0.16386641519448164      -0.15752733119638809     
  -6.4171079653939538       -10.127619969565638       -9.1265256834269941     
  -6.4171079653939538       -1.4470611712256576       -1.3496689068135705     
  -6.4171079653939538       -1.4470611712256576       -1.3496689068135701     
  -6.4171079653939538      -0.16385105401335812      -0.15751562490835330     
  -6.4070947549125616       -10.125950657233968       -9.1252744180092975     
  -6.4070947549125616       -1.4468882691161236       -1.3495366510312594     
  -6.4070947549125616       -1.4468882691161233       -1.3495366510312590     
  -6.4070947549125616      -0.16383553926480870      -0.15750380164748870     
  -6.3970815444311704       -10.124264676796551       -9.1240105720210760     
  -6.3970815444311704       -1.4467136392925390       -1.3494030662296583     
  -6.3970815444311704       -1.4467136392925390       -1.3494030662296581     
  -6.3970815444311704      -0.16381986943788721      -0.15749186025108666     
  -6.3870683339497791       -10.122561865093086       -9.1227340210531302     
  -6.3870683339497791       -1.4465372647879213       -1.3492681392443058     
  -6.3870683339497791       -1.4465372647879213       -1.3492681392443058     
  -6.3870683339497791      -0.16380404300743515      -0.15747979954504709     
  -6.3770551234683879       -10.120842057453311       -9.1214446395290647     
  -6.3770551234683879       -1.4463591284765014       -1.3491318567860193     
  -6.3770551234683879       -1.4463591284765014       -1.3491318567860193     
  -6.3770551234683879      -0.16378805843395061      -0.15746761834377457     
  -6.3670419129869966       -10.119105087684881       -9.1201423006959548     
  -6.3670419129869966       -1.4461792130724433       -1.3489942054398407     
  -6.3670419129869966       -1.4461792130724433       -1.3489942054398409     
  -6.3670419129869966      -0.16377191416347270      -0.15745531545006233     
  -6.3570287025056045       -10.117350788061296       -9.1188268766140954     
  -6.3570287025056045       -1.4459975011285242       -1.3488551716640056     
  -6.3570287025056045       -1.4459975011285240       -1.3488551716640051     
  -6.3570287025056045      -0.16375560862746513      -0.15744288965500047     
  -6.3470154920242132       -10.115578989309714       -9.1174982381482383     
  -6.3470154920242132       -1.4458139750348000       -1.3487147417888685     
  -6.3470154920242132       -1.4458139750348000       -1.3487147417888679     
  -6.3470154920242132      -0.16373914024268355      -0.15743033973785495     
  -6.3370022815428220       -10.113789520599150       -9.1161562549576800     
  -6.3370022815428220       -1.4456286170172818       -1.3485729020158448     
  -6.3370022815428220       -1.4456286170172818       -1.3485729020158448     
  -6.3370022815428220      -0.16372250741107119      -0.15741766446596708     
  -6.3269890710614298       -10.111982209527854       -9.1148007954864898     
  -6.3269890710614298       -1.4454414091366075       -1.3484296384163363     
  -6.3269890710614298       -1.4454414091366075       -1.3484296384163363     
  -6.3269890710614298      -0.16370570851961799      -0.15740486259463718     
  -6.3169758605800386       -10.110156882111276       -9.1134317269536922     
  -6.3169758605800386       -1.4452523332866931       -1.3482849369306606     
  -6.3169758605800386       -1.4452523332866931       -1.3482849369306609     
  -6.3169758605800386      -0.16368874194024988      -0.15739193286702355     
  -6.3069626500986473       -10.108313362769723       -9.1120489153441273     
  -6.3069626500986473       -1.4450613711933840       -1.3481387833669334     
  -6.3069626500986473       -1.4450613711933840       -1.3481387833669325     
  -6.3069626500986473      -0.16367160602969910      -0.15737887401402695     
  -6.2969494396172561       -10.106451474315824       -9.1106522253980042     
  -6.2969494396172561       -1.4448685044130560       -1.3479911634000168     
  -6.2969494396172561       -1.4448685044130563       -1.3479911634000172     
  -6.2969494396172561      -0.16365429912938456      -0.15736568475417614     
  -6.2869362291358639       -10.104571037942220       -9.1092415206012252     
  -6.2869362291358639       -1.4446737143313124       -1.3478420625704006     
  -6.2869362291358639       -1.4446737143313126       -1.3478420625703995     
  -6.2869362291358639      -0.16363681956527787      -0.15735236379352593     
  -6.2769230186544727       -10.102671873209200       -9.1078166631756705     
  -6.2769230186544727       -1.4444769821616019       -1.3476914662830921     
  -6.2769230186544727       -1.4444769821616019       -1.3476914662830917     
  -6.2769230186544727      -0.16361916564778639      -0.15733890982553095     
  -6.2669098081730814       -10.100753798031748       -9.1063775140688747     
  -6.2669098081730814       -1.4442782889437678       -1.3475393598065029     
  -6.2669098081730814       -1.4442782889437678       -1.3475393598065029     
  -6.2669098081730814      -0.16360133567162291      -0.15732532153094483     
  -6.2568965976916893       -10.098816628667469       -9.1049239329443488     
  -6.2568965976916893       -1.4440776155427311       -1.3473857282713415     
  -6.2568965976916893       -1.4440776155427311       -1.3473857282713413     
  -6.2568965976916893      -0.16358332791567523      -0.15731159757770188     
  -6.2468833872102980       -10.096860179703301       -9.1034557781712504     
  -6.2468833872102980       -1.4438749426470587       -1.3472305566694671     
  -6.2468833872102980       -1.4438749426470587       -1.3472305566694667     
  -6.2468833872102980      -0.16356514064288011      -0.15729773662079519     
  -6.2368701767289068       -10.094884264043111       -9.1019729068143640     
  -6.2368701767289068       -1.4436702507675616       -1.3470738298527947     
  -6.2368701767289068       -1.4436702507675616       -1.3470738298527944     
  -6.2368701767289068      -0.16354677210009619      -0.15728373730217277     
  -6.2268569662475155       -10.092888692895320       -9.1004751746240213     
  -6.2268569662475155       -1.4434635202358963       -1.3469155325321245     
  -6.2268569662475155       -1.4434635202358961       -1.3469155325321243     
  -6.2268569662475155      -0.16352822051797333      -0.15726959825061501     
  -6.2168437557661234       -10.090873275759048       -9.0989624360256318     
  -6.2168437557661234       -1.4432547312031281       -1.3467556492759623     
  -6.2168437557661234       -1.4432547312031281       -1.3467556492759620     
  -6.2168437557661234      -0.16350948411081559      -0.15725531808161872     
  -6.2068305452847321       -10.088837820412280       -9.0974345441096585     
  -6.2068305452847321       -1.4430438636383003       -1.3465941645094290     
  -6.2068305452847321       -1.4430438636383003       -1.3465941645094293     
  -6.2068305452847321      -0.16349056107645901      -0.15724089539728120     
  -6.1968173348033408       -10.086782132898040       -9.0958913506209438     
  -6.1968173348033408       -1.4428308973270214       -1.3464310625130780     
  -6.1968173348033408       -1.4428308973270214       -1.3464310625130782     
  -6.1968173348033408      -0.16347144959613655      -0.15722632878618023     
  -6.1868041243219496       -10.084706017512195       -9.0943327059485863     
  -6.1868041243219496       -1.4426158118699939       -1.3462663274217064     
  -6.1868041243219496       -1.4426158118699937       -1.3462663274217068     
  -6.1868041243219496      -0.16345214783434420      -0.15721161682325752     
  -6.1767909138405575       -10.082609276789389       -9.0927584591154300     
  -6.1767909138405575       -1.4423985866815541       -1.3460999432231944     
  -6.1767909138405575       -1.4423985866815541       -1.3460999432231942     
  -6.1767909138405575      -0.16343265393870612      -0.15719675806969960     
  -6.1667777033591662       -10.080491711490676       -9.0911684577673668     
  -6.1667777033591662       -1.4421792009882486       -1.3459318937573066     
  -6.1667777033591662       -1.4421792009882486       -1.3459318937573066     
  -6.1667777033591662      -0.16341296603984293      -0.15718175107281462     
  -6.1567644928777749       -10.078353120590306       -9.0895625481629576     
  -6.1567644928777749       -1.4419576338273650       -1.3457621627145355     
  -6.1567644928777749       -1.4419576338273650       -1.3457621627145344     
  -6.1567644928777749      -0.16339308225123494      -0.15716659436591657     
  -6.1467512823963837       -10.076193301262089       -9.0879405751627775     
  -6.1467512823963837       -1.4417338640453956       -1.3455907336348507     
  -6.1467512823963837       -1.4417338640453956       -1.3455907336348505     
  -6.1467512823963837      -0.16337300066908908      -0.15715128646820201     
  -6.1367380719149915       -10.074012048866043       -9.0863023822183830     
  -6.1367380719149915       -1.4415078702966144       -1.3454175899065413     
  -6.1367380719149915       -1.4415078702966144       -1.3454175899065413     
  -6.1367380719149915      -0.16335271937219559      -0.15713582588462979     
  -6.1267248614336003       -10.071809156935512       -9.0846478113623199     
  -6.1267248614336003       -1.4412796310415594       -1.3452427147649637     
  -6.1267248614336003       -1.4412796310415597       -1.3452427147649630     
  -6.1267248614336003      -0.16333223642180064      -0.15712021110579383     
  -6.1167116509522090       -10.069584417163197       -9.0829767031963069     
  -6.1167116509522090       -1.4410491245455246       -1.3450660912913619     
  -6.1167116509522090       -1.4410491245455246       -1.3450660912913617     
  -6.1167116509522090      -0.16331154986145771      -0.15710444060780845     
  -6.1066984404708169       -10.067337619388146       -9.0812888968812189     
  -6.1066984404708169       -1.4408163288770794       -1.3448877024115717     
  -6.1066984404708169       -1.4408163288770792       -1.3448877024115722     
  -6.1066984404708169      -0.16329065771689813      -0.15708851285217998     
  -6.0966852299894256       -10.065068551581748       -9.0795842301255085     
  -6.0966852299894256       -1.4405812219065126       -1.3447075308948746     
  -6.0966852299894256       -1.4405812219065128       -1.3447075308948737     
  -6.0966852299894256      -0.16326955799588114      -0.15707242628568677     
  -6.0866720195080344       -10.062776999834135       -9.0778625391746335     
  -6.0866720195080344       -1.4403437813043163       -1.3445255593526373     
  -6.0866720195080344       -1.4403437813043163       -1.3445255593526366     
  -6.0866720195080344      -0.16324824868806542      -0.15705617934024868     
  -6.0766588090266431       -10.060462748341033       -9.0761236587997463     
  -6.0766588090266431       -1.4401039845397021       -1.3443417702371574     
  -6.0766588090266431       -1.4401039845397021       -1.3443417702371578     
  -6.0766588090266431      -0.16322672776485175      -0.15703977043280870     
  -6.0666455985452510       -10.058125579389397       -9.0743674222866293     
  -6.0666455985452510       -1.4398618088789579       -1.3441561458403559     
  -6.0666455985452510       -1.4398618088789579       -1.3441561458403557     
  -6.0666455985452510      -0.16320499317925705      -0.15702319796520600     
  -6.0566323880638597       -10.055765273343713       -9.0725936614244276     
  -6.0566323880638597       -1.4396172313839790       -1.3439686682925065     
  -6.0566323880638597       -1.4396172313839790       -1.3439686682925058     
  -6.0566323880638597      -0.16318304286576418      -0.15700646032404741     
  -6.0466191775824685       -10.053381608632618       -9.0708022064942799     
  -6.0466191775824685       -1.4393702289106693       -1.3437793195609602     
  -6.0466191775824685       -1.4393702289106693       -1.3437793195609600     
  -6.0466191775824685      -0.16316087474017263      -0.15698955588058594     
  -6.0366059671010763       -10.050974361734244       -9.0689928862581350     
  -6.0366059671010763       -1.4391207781073743       -1.3435880814488264     
  -6.0366059671010763       -1.4391207781073743       -1.3435880814488266     
  -6.0366059671010763      -0.16313848669946446      -0.15697248299059177     
  -6.0265927566196851       -10.048543307162687       -9.0671655279473775     
  -6.0265927566196851       -1.4388688554133005       -1.3433949355937516     
  -6.0265927566196851       -1.4388688554133005       -1.3433949355937516     
  -6.0265927566196851      -0.16311587662164803      -0.15695523999422470     
  -6.0165795461382938       -10.046088217453425       -9.0653199572510683     
  -6.0165795461382938       -1.4386144370569571       -1.3431998634665108     
  -6.0165795461382938       -1.4386144370569571       -1.3431998634665105     
  -6.0165795461382938      -0.16309304236562311      -0.15693782521590688     
  -6.0065663356569026       -10.043608863150205       -9.0634559983043346     
  -6.0065663356569026       -1.4383574990545018       -1.3430028463697865     
  -6.0065663356569026       -1.4383574990545018       -1.3430028463697863     
  -6.0065663356569026      -0.16306998177102142      -0.15692023696419893     
  -5.9965531251755113       -10.041105012789396       -9.0615734736772247     
  -5.9965531251755113       -1.4380980172081748       -1.3428038654367522     
  -5.9965531251755113       -1.4380980172081748       -1.3428038654367520     
  -5.9965531251755113      -0.16304669265806734      -0.15690247353166262     
  -5.9865399146941192       -10.038576432886899       -9.0596722043621529     
  -5.9865399146941192       -1.4378359671046683       -1.3426029016298167     
  -5.9865399146941192       -1.4378359671046683       -1.3426029016298169     
  -5.9865399146941192      -0.16302317282742379      -0.15688453319474471     
  -5.9765267042127279       -10.036022887923034       -9.0577520097629236     
  -5.9765267042127279       -1.4375713241134909       -1.3423999357392298     
  -5.9765267042127279       -1.4375713241134909       -1.3423999357392298     
  -5.9765267042127279      -0.16299942006004534      -0.15686641421364056     
  -5.9665134937313367       -10.033444140328687       -9.0558127076821648     
  -5.9665134937313367       -1.4373040633853771       -1.3421949483817137     
  -5.9665134937313367       -1.4373040633853771       -1.3421949483817124     
  -5.9665134937313367      -0.16297543211702520      -0.15684811483216263     
  -5.9565002832499445       -10.030839950470233       -9.0538541143098232     
  -5.9565002832499445       -1.4370341598505350       -1.3419879199991533     
  -5.9565002832499445       -1.4370341598505350       -1.3419879199991533     
  -5.9565002832499445      -0.16295120673944488      -0.15682963327761873     
  -5.9464870727685533       -10.028210076635414       -9.0518760442105375     
  -5.9464870727685533       -1.4367615882171345       -1.3417788308571927     
  -5.9464870727685533       -1.4367615882171343       -1.3417788308571927     
  -5.9464870727685533      -0.16292674164821935      -0.15681096776067521     
  -5.9364738622871620       -10.025554275018242       -9.0498783103119784     
  -5.9364738622871620       -1.4364863229695268       -1.3415676610438083     
  -5.9364738622871620       -1.4364863229695268       -1.3415676610438083     
  -5.9364738622871620      -0.16290203454394706      -0.15679211647523320     
  -5.9264606518057708       -10.022872299704797       -9.0478607238924447     
  -5.9264606518057708       -1.4362083383665800       -1.3413543904679577     
  -5.9264606518057708       -1.4362083383665800       -1.3413543904679572     
  -5.9264606518057708      -0.16287708310674803      -0.15677307759828948     
  -5.9164474413243786       -10.020163902657913       -9.0458230945684743     
  -5.9164474413243786       -1.4359276084400894       -1.3411389988581677     
  -5.9164474413243786       -1.4359276084400894       -1.3411389988581668     
  -5.9164474413243786      -0.16285188499611625      -0.15675384928981734     
  -5.9064342308429874       -10.017428833702553       -9.0437652302821352     
  -5.9064342308429874       -1.4356441069929118       -1.3409214657610971     
  -5.9064342308429874       -1.4356441069929118       -1.3409214657610973     
  -5.9064342308429874      -0.16282643785075912      -0.15673442969262821     
  -5.8964210203615961       -10.014666840510840       -9.0416869372889366     
  -5.8964210203615961       -1.4353578075974387       -1.3407017705401152     
  -5.8964210203615961       -1.4353578075974387       -1.3407017705401147     
  -5.8964210203615961      -0.16280073928844033      -0.15671481693223846     
  -5.8864078098802040       -10.011877668586536       -9.0395880201450272     
  -5.8864078098802040       -1.4350686835937156       -1.3404798923738210     
  -5.8864078098802040       -1.4350686835937156       -1.3404798923738213     
  -5.8864078098802040      -0.16277478690582245      -0.15669500911674752     
  -5.8763945993988127       -10.009061061250730       -9.0374682816940641     
  -5.8763945993988127       -1.4347767080878269       -1.3402558102546760     
  -5.8763945993988127       -1.4347767080878269       -1.3402558102546762     
  -5.8763945993988127      -0.16274857827830072      -0.15667500433669584     
  -5.8663813889174214       -10.006216759625868       -9.0353275230549475     
  -5.8663813889174214       -1.4344818539501016       -1.3400295029874170     
  -5.8663813889174214       -1.4344818539501016       -1.3400295029874163     
  -5.8663813889174214      -0.16272211095985156      -0.15665480066494186     
  -5.8563681784360302       -10.003344502620600       -9.0331655436082343     
  -5.8563681784360302       -1.4341840938133361       -1.3398009491876759     
  -5.8563681784360302       -1.4341840938133361       -1.3398009491876761     
  -5.8563681784360302      -0.16269538248287074      -0.15663439615653055     
  -5.8463549679546389       -10.000444026914545       -9.0309821409839817     
  -5.8463549679546389       -1.4338834000710718       -1.3395701272804350     
  -5.8463549679546389       -1.4338834000710718       -1.3395701272804352     
  -5.8463549679546389      -0.16266839035799316      -0.15661378884854721     
  -5.8363417574732468       -9.9975150669427535       -9.0287771110471180     
  -5.8363417574732468       -1.4335797448758230       -1.3393370154985520     
  -5.8363417574732468       -1.4335797448758232       -1.3393370154985513     
  -5.8363417574732468      -0.16264113207395384      -0.15659297676000583     
  -5.8263285469918555       -9.9945573548797615       -9.0265502478856483     
  -5.8263285469918555       -1.4332731001372296       -1.3391015918811895     
  -5.8263285469918555       -1.4332731001372299       -1.3391015918811895     
  -5.8263285469918555      -0.16261360509740730      -0.15657195789170458     
  -5.8163153365104634       -9.9915706206242874       -9.0243013437961022     
